ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
603306.SH,603306,华懋科技,20200320,15.15,15.76,16.0,13.8,15.6,-0.45,-0.0288,28628158.0,437801330.0,437801.33,43780.133,437.80133,4.3780133,0.43780133
603306.SH,603306,华懋科技,20200313,15.6,16.39,17.26,14.65,16.89,-1.29,-0.0764,44381966.0,714023981.0,714023.981,71402.3981,714.023981,7.140239810000001,0.7140239810000001
603306.SH,603306,华懋科技,20200306,16.89,13.42,18.8,13.33,13.3,3.59,0.2699,48610817.0,807686327.0,807686.327,80768.6327,807.686327,8.07686327,0.8076863270000001
603306.SH,603306,华懋科技,20200228,13.3,14.36,14.47,13.18,14.39,-1.09,-0.0757,11988382.0,167048557.0,167048.557,16704.8557,167.048557,1.6704855699999999,0.167048557
603306.SH,603306,华懋科技,20200221,14.39,13.1,14.78,13.1,13.04,1.35,0.1035,10208667.0,144464300.0,144464.3,14446.429999999998,144.46429999999998,1.444643,0.1444643
603306.SH,603306,华懋科技,20200214,13.04,13.1,13.48,12.87,13.05,-0.01,-0.0008,5467519.0,72122063.0,72122.063,7212.2063,72.122063,0.7212206299999999,0.07212206299999999
603306.SH,603306,华懋科技,20200207,13.05,12.45,13.71,11.25,13.83,-0.78,-0.0564,11845492.0,154921942.0,154921.942,15492.194200000002,154.92194200000003,1.5492194200000002,0.15492194200000003
603306.SH,603306,华懋科技,20200123,13.83,14.89,15.15,13.8,14.96,-1.13,-0.0755,7493818.0,108225588.0,108225.588,10822.5588,108.225588,1.08225588,0.108225588
603306.SH,603306,华懋科技,20200117,14.96,15.1,16.68,14.9,15.63,-0.67,-0.0429,19916193.0,312880583.0,312880.583,31288.058299999997,312.88058299999994,3.1288058299999992,0.31288058299999993
603306.SH,603306,华懋科技,20200110,15.63,14.15,16.02,13.21,14.2,1.43,0.1007,19290534.0,293578612.0,293578.612,29357.861200000003,293.578612,2.9357861200000004,0.293578612
603306.SH,603306,华懋科技,20200103,14.2,13.95,14.25,13.73,14.06,0.14,0.01,5218280.0,72877724.0,72877.724,7287.7724,72.877724,0.72877724,0.072877724
603306.SH,603306,华懋科技,20191227,14.06,13.8,14.39,13.47,13.9,0.16,0.0115,7173159.0,99867387.0,99867.387,9986.7387,99.867387,0.99867387,0.099867387
603306.SH,603306,华懋科技,20191220,13.9,12.97,14.06,12.87,12.87,1.03,0.08,9371674.0,125574166.0,125574.166,12557.4166,125.574166,1.25574166,0.125574166
603306.SH,603306,华懋科技,20191213,12.87,12.98,13.05,12.7,12.98,-0.11,-0.0085,2674054.0,34223078.0,34223.078,3422.3078,34.223078,0.34223078,0.034223078000000004
603306.SH,603306,华懋科技,20191206,12.98,12.94,13.08,12.76,12.94,0.04,0.0031,2193808.0,28238349.0,28238.349,2823.8349,28.238349,0.28238349,0.028238349000000003
603306.SH,603306,华懋科技,20191129,12.94,13.15,13.17,12.78,13.14,-0.2,-0.0152,2506788.0,32424825.0,32424.825,3242.4825,32.424825,0.32424824999999996,0.032424825
603306.SH,603306,华懋科技,20191122,13.14,12.46,13.4,12.35,12.52,0.62,0.0495,3964172.0,51069567.0,51069.567,5106.956700000001,51.069567000000006,0.51069567,0.051069567
603306.SH,603306,华懋科技,20191115,12.52,12.88,12.99,12.31,12.92,-0.4,-0.031,4814960.0,60383856.0,60383.856,6038.3856,60.383855999999994,0.6038385599999999,0.06038385599999999
603306.SH,603306,华懋科技,20191108,12.92,13.0,13.18,12.73,12.99,-0.07,-0.0054,4111952.0,53037770.0,53037.77,5303.777,53.03777,0.5303777000000001,0.053037770000000005
603306.SH,603306,华懋科技,20191101,12.99,14.0,14.25,12.6,13.96,-0.97,-0.0695,7861067.0,104845853.0,104845.853,10484.5853,104.845853,1.04845853,0.104845853
603306.SH,603306,华懋科技,20191025,13.96,14.01,14.79,13.75,14.17,-0.21,-0.0148,3615576.0,50834312.0,50834.312,5083.4312,50.834312,0.5083431199999999,0.05083431199999999
603306.SH,603306,华懋科技,20191018,14.17,14.28,14.44,13.86,14.1,0.07,0.005,3778943.0,53333097.0,53333.097,5333.3097,53.333096999999995,0.53333097,0.053333096999999996
603306.SH,603306,华懋科技,20191011,14.1,13.36,14.96,13.36,13.45,0.65,0.0483,4909899.0,69036534.0,69036.534,6903.6534,69.036534,0.69036534,0.06903653400000001
603306.SH,603306,华懋科技,20190930,13.45,13.31,13.56,13.25,13.33,0.12,0.009,928274.0,12480790.0,12480.79,1248.0790000000002,12.480790000000002,0.12480790000000003,0.012480790000000002
603306.SH,603306,华懋科技,20190927,13.33,14.06,14.51,13.25,14.2,-0.87,-0.0613,7742620.0,107693104.0,107693.104,10769.3104,107.693104,1.07693104,0.10769310400000001
603306.SH,603306,华懋科技,20190920,14.2,13.6,15.21,13.31,13.53,0.67,0.0495,17133133.0,243120377.0,243120.377,24312.0377,243.12037700000002,2.43120377,0.24312037700000003
603306.SH,603306,华懋科技,20190912,13.53,13.17,13.74,13.16,13.14,0.39,0.0297,6209424.0,83676032.0,83676.032,8367.603200000001,83.67603200000002,0.8367603200000002,0.08367603200000003
603306.SH,603306,华懋科技,20190906,13.14,13.09,13.35,12.95,13.04,0.1,0.0077,6332658.0,82877775.0,82877.775,8287.7775,82.877775,0.82877775,0.082877775
603306.SH,603306,华懋科技,20190830,13.04,12.88,13.75,12.82,13.06,-0.02,-0.0015,4498811.0,59695230.0,59695.23,5969.523,59.69523,0.5969523,0.05969523
603306.SH,603306,华懋科技,20190823,13.06,13.06,13.37,12.99,13.06,0.0,0.0,2743153.0,36088451.0,36088.451,3608.8451,36.088451,0.36088451,0.036088451
603306.SH,603306,华懋科技,20190816,13.06,13.28,13.5,11.84,13.07,-0.01,-0.0008,3734498.0,48903695.0,48903.695,4890.3695,48.903695,0.48903694999999997,0.048903695
603306.SH,603306,华懋科技,20190809,13.07,13.33,13.77,12.59,13.39,-0.32,-0.0239,4297315.0,56123462.0,56123.462,5612.3462,56.123461999999996,0.56123462,0.056123462
603306.SH,603306,华懋科技,20190802,13.39,14.01,14.19,13.07,14.28,-0.89,-0.0623,6656945.0,92254855.0,92254.855,9225.485499999999,92.25485499999999,0.9225485499999999,0.092254855
603306.SH,603306,华懋科技,20190726,14.28,13.25,14.45,13.05,13.29,0.99,0.0745,7131323.0,98124052.0,98124.052,9812.4052,98.12405199999999,0.98124052,0.09812405199999999
603306.SH,603306,华懋科技,20190719,13.29,13.17,13.36,13.02,13.17,0.12,0.0091,2719434.0,35900918.0,35900.918,3590.0917999999997,35.900918,0.35900918,0.035900918
603306.SH,603306,华懋科技,20190712,13.17,13.51,13.58,12.93,13.5,-0.33,-0.0244,3045280.0,39954551.0,39954.551,3995.4551,39.954551,0.39954551000000005,0.039954551000000005
603306.SH,603306,华懋科技,20190705,13.5,13.37,13.82,13.34,13.21,0.29,0.022,3694842.0,50198847.0,50198.847,5019.8847000000005,50.19884700000001,0.5019884700000001,0.05019884700000001
603306.SH,603306,华懋科技,20190628,13.21,13.99,14.02,13.0,13.85,-0.64,-0.0462,3423909.0,46532433.0,46532.433,4653.2433,46.532433,0.46532432999999995,0.046532433
603306.SH,603306,华懋科技,20190621,13.85,13.67,14.1,12.56,13.7,0.15,0.0109,3589420.0,48925375.0,48925.375,4892.5375,48.925375,0.48925375000000004,0.04892537500000001
603306.SH,603306,华懋科技,20190614,13.7,13.26,14.02,13.02,13.15,0.55,0.0418,4439288.0,60825190.0,60825.19,6082.519,60.82519,0.6082519,0.060825189999999994
603306.SH,603306,华懋科技,20190606,13.15,14.34,14.34,12.9,14.31,-1.16,-0.0811,3704483.0,50447399.0,50447.399,5044.7399,50.447399,0.5044739899999999,0.05044739899999999
603306.SH,603306,华懋科技,20190531,14.81,14.88,15.06,14.61,14.78,0.03,0.002,4224155.0,62680779.0,62680.779,6268.0779,62.680779,0.62680779,0.06268077899999999
603306.SH,603306,华懋科技,20190524,14.78,15.26,15.35,14.69,15.17,-0.39,-0.0257,3064116.0,45940328.0,45940.328,4594.0328,45.940328,0.45940328,0.045940328
603306.SH,603306,华懋科技,20190517,15.17,15.3,15.82,14.95,15.51,-0.34,-0.0219,5040190.0,77209898.0,77209.898,7720.9898,77.20989800000001,0.7720989800000001,0.07720989800000001
603306.SH,603306,华懋科技,20190510,15.51,15.88,16.05,14.65,16.3,-0.79,-0.0485,8363389.0,126475046.0,126475.046,12647.5046,126.475046,1.2647504600000001,0.126475046
603306.SH,603306,华懋科技,20190430,16.3,17.8,17.8,16.06,17.35,-1.05,-0.0605,3642297.0,60705110.0,60705.11,6070.511,60.705110000000005,0.6070511000000001,0.06070511000000001
603306.SH,603306,华懋科技,20190426,17.35,18.52,18.69,17.32,18.52,-1.17,-0.0632,6541650.0,117494000.0,117494.0,11749.4,117.494,1.17494,0.11749400000000002
603306.SH,603306,华懋科技,20190419,18.52,19.28,19.28,17.67,18.9,-0.38,-0.0201,9737468.0,178586437.0,178586.437,17858.6437,178.58643700000002,1.78586437,0.17858643700000001
603306.SH,603306,华懋科技,20190412,18.9,17.6,20.02,17.32,17.52,1.38,0.0788,18838565.0,354566353.0,354566.353,35456.6353,354.566353,3.54566353,0.354566353
603306.SH,603306,华懋科技,20190404,17.52,16.09,17.84,16.05,16.05,1.47,0.0916,13081480.0,224973012.0,224973.012,22497.301199999998,224.97301199999998,2.2497301199999997,0.22497301199999997
603306.SH,603306,华懋科技,20190329,16.05,16.01,16.94,15.72,16.25,-0.2,-0.0123,9818275.0,159870661.0,159870.661,15987.0661,159.870661,1.59870661,0.159870661
603306.SH,603306,华懋科技,20190322,16.25,16.13,16.46,15.57,15.98,0.27,0.0169,8606388.0,138781543.0,138781.543,13878.1543,138.781543,1.38781543,0.138781543
603306.SH,603306,华懋科技,20190315,15.98,15.93,16.84,15.27,15.91,0.07,0.0044,11199144.0,179965684.0,179965.684,17996.5684,179.965684,1.7996568400000001,0.17996568400000001
603306.SH,603306,华懋科技,20190308,15.91,16.11,16.91,15.73,15.97,-0.06,-0.0038,9382607.0,153052858.0,153052.858,15305.285800000001,153.05285800000001,1.5305285800000001,0.153052858
603306.SH,603306,华懋科技,20190301,15.97,15.3,16.5,15.2,15.22,0.75,0.0493,7588354.0,120665017.0,120665.017,12066.5017,120.665017,1.20665017,0.12066501700000001
