ts_code,code,name,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount,1K_amount,10K_amount,1M_amount,100M_amount,1B_amount
600000.SH,600000,浦发银行,20200320,10.09,10.7,10.78,9.86,10.7,-0.61,-0.057,221282049.0,2278289834.0,2278289.834,227828.98339999997,2278.2898339999997,22.782898339999996,2.2782898339999997
600000.SH,600000,浦发银行,20200313,10.7,11.0,11.0,10.28,11.12,-0.42,-0.0378,226035264.0,2425925123.0,2425925.123,242592.5123,2425.925123,24.25925123,2.425925123
600000.SH,600000,浦发银行,20200306,11.12,10.95,11.32,10.92,10.85,0.27,0.0249,227841576.0,2534851489.0,2534851.489,253485.1489,2534.851489,25.34851489,2.5348514890000002
600000.SH,600000,浦发银行,20200228,10.85,11.23,11.34,10.85,11.3,-0.45,-0.0398,228137285.0,2538944904.0,2538944.904,253894.4904,2538.944904,25.38944904,2.538944904
600000.SH,600000,浦发银行,20200221,11.3,10.88,11.39,10.86,10.86,0.44,0.0405,172212014.0,1920135855.0,1920135.855,192013.5855,1920.1358549999998,19.20135855,1.9201358549999998
600000.SH,600000,浦发银行,20200214,10.86,10.76,10.95,10.71,10.86,0.0,0.0,140193512.0,1516565633.0,1516565.633,151656.56329999998,1516.5656329999997,15.165656329999997,1.5165656329999997
600000.SH,600000,浦发银行,20200207,10.86,10.22,10.91,10.22,11.35,-0.49,-0.0432,277118564.0,2940443497.0,2940443.497,294044.3497,2940.443497,29.40443497,2.940443497
600000.SH,600000,浦发银行,20200123,11.35,12.26,12.27,11.32,12.23,-0.88,-0.072,210190435.0,2471231507.0,2471231.507,247123.15070000003,2471.2315070000004,24.712315070000002,2.471231507
600000.SH,600000,浦发银行,20200117,12.23,12.4,12.69,12.16,12.39,-0.16,-0.0129,122655331.0,1512643400.0,1512643.4,151264.34,1512.6434,15.126434,1.5126434
600000.SH,600000,浦发银行,20200110,12.39,12.52,12.65,12.25,12.6,-0.21,-0.0167,149135911.0,1855972936.0,1855972.936,185597.2936,1855.9729360000001,18.559729360000002,1.8559729360000001
600000.SH,600000,浦发银行,20200103,12.6,12.27,12.64,12.12,12.32,0.28,0.0227,162653072.0,2020326242.0,2020326.242,202032.62420000002,2020.326242,20.20326242,2.0203262420000003
600000.SH,600000,浦发银行,20191227,12.32,12.46,12.46,12.17,12.42,-0.1,-0.0081,116054258.0,1426798942.0,1426798.942,142679.8942,1426.7989420000001,14.267989420000001,1.426798942
600000.SH,600000,浦发银行,20191220,12.42,12.12,12.55,12.0,12.12,0.3,0.0248,193912560.0,2391172189.0,2391172.189,239117.21889999998,2391.172189,23.91172189,2.3911721889999997
600000.SH,600000,浦发银行,20191213,12.12,11.9,12.12,11.85,11.92,0.2,0.0168,152624700.0,1824735401.0,1824735.401,182473.5401,1824.7354010000001,18.247354010000002,1.8247354010000003
600000.SH,600000,浦发银行,20191206,11.92,11.96,11.97,11.7,11.91,0.01,0.0008,112086115.0,1326558837.0,1326558.837,132655.8837,1326.558837,13.26558837,1.3265588369999999
600000.SH,600000,浦发银行,20191129,11.91,12.03,12.17,11.89,11.99,-0.08,-0.0067,155854636.0,1873004597.0,1873004.597,187300.4597,1873.004597,18.730045970000003,1.8730045970000002
600000.SH,600000,浦发银行,20191122,11.99,12.17,12.35,11.91,12.15,-0.16,-0.0132,160407665.0,1940558402.0,1940558.402,194055.8402,1940.5584020000001,19.405584020000003,1.9405584020000002
600000.SH,600000,浦发银行,20191115,12.15,12.48,12.48,12.1,12.57,-0.42,-0.0334,166376587.0,2037830176.0,2037830.176,203783.0176,2037.830176,20.37830176,2.037830176
600000.SH,600000,浦发银行,20191108,12.57,12.75,13.19,12.56,12.75,-0.18,-0.0141,265145452.0,3403717664.0,3403717.664,340371.76639999996,3403.717664,34.03717664,3.4037176639999998
600000.SH,600000,浦发银行,20191101,12.75,12.75,12.88,12.44,12.9,-0.15,-0.0116,274772552.0,3480434227.0,3480434.227,348043.4227,3480.4342269999997,34.80434227,3.480434227
600000.SH,600000,浦发银行,20191025,12.9,12.8,13.24,12.75,12.78,0.12,0.0094,304249121.0,3936483050.0,3936483.05,393648.305,3936.48305,39.3648305,3.9364830499999997
600000.SH,600000,浦发银行,20191018,12.78,12.59,13.33,12.52,12.45,0.33,0.0265,377229126.0,4894287672.0,4894287.672,489428.7672,4894.287672,48.94287672,4.894287672
600000.SH,600000,浦发银行,20191011,12.45,11.8,12.45,11.8,11.84,0.61,0.0515,193917517.0,2349966877.0,2349966.877,234996.68769999998,2349.966877,23.49966877,2.349966877
600000.SH,600000,浦发银行,20190930,11.84,11.85,12.07,11.81,11.9,-0.06,-0.005,35947577.0,430109099.0,430109.099,43010.9099,430.109099,4.3010909900000005,0.43010909900000005
600000.SH,600000,浦发银行,20190927,11.9,11.9,12.18,11.68,11.95,-0.05,-0.0042,189252452.0,2254342526.0,2254342.526,225434.2526,2254.342526,22.54342526,2.254342526
600000.SH,600000,浦发银行,20190920,11.95,11.99,12.01,11.77,12.0,-0.05,-0.0042,154286769.0,1838948904.0,1838948.904,183894.8904,1838.948904,18.38948904,1.838948904
600000.SH,600000,浦发银行,20190912,12.0,11.78,12.09,11.68,11.69,0.31,0.0265,142268943.0,1687196928.0,1687196.928,168719.69280000002,1687.1969280000003,16.871969280000002,1.687196928
600000.SH,600000,浦发银行,20190906,11.69,11.3,11.74,11.24,11.28,0.41,0.0363,155927506.0,1796792626.0,1796792.626,179679.2626,1796.792626,17.96792626,1.7967926259999998
600000.SH,600000,浦发银行,20190830,11.28,11.39,11.57,11.15,11.59,-0.31,-0.0267,187091829.0,2121009878.0,2121009.878,212100.9878,2121.009878,21.21009878,2.1210098779999997
600000.SH,600000,浦发银行,20190823,11.59,11.22,11.59,11.08,11.22,0.37,0.033,126190141.0,1436695126.0,1436695.126,143669.5126,1436.6951259999998,14.366951259999999,1.4366951259999998
600000.SH,600000,浦发银行,20190816,11.22,11.33,11.48,11.12,11.37,-0.15,-0.0132,117628271.0,1331889351.0,1331889.351,133188.9351,1331.889351,13.31889351,1.331889351
600000.SH,600000,浦发银行,20190809,11.37,11.42,11.46,10.97,11.48,-0.11,-0.0096,193281089.0,2169304537.0,2169304.537,216930.4537,2169.304537,21.69304537,2.169304537
600000.SH,600000,浦发银行,20190802,11.48,11.9,12.0,11.41,11.87,-0.39,-0.0329,157294564.0,1846811202.0,1846811.202,184681.1202,1846.811202,18.46811202,1.846811202
600000.SH,600000,浦发银行,20190726,11.87,11.54,11.96,11.43,11.58,0.29,0.025,153927268.0,1802981355.0,1802981.355,180298.1355,1802.9813550000001,18.02981355,1.802981355
600000.SH,600000,浦发银行,20190719,11.58,11.4,11.63,11.22,11.52,0.06,0.0052,117271638.0,1346362125.0,1346362.125,134636.2125,1346.3621249999999,13.46362125,1.346362125
600000.SH,600000,浦发银行,20190712,11.52,11.56,11.62,11.31,11.57,-0.05,-0.0043,138108801.0,1576173029.0,1576173.029,157617.3029,1576.173029,15.761730290000001,1.576173029
600000.SH,600000,浦发银行,20190705,11.57,11.86,11.92,11.51,11.68,-0.11,-0.0094,198743138.0,2315185070.0,2315185.07,231518.50699999998,2315.18507,23.1518507,2.31518507
600000.SH,600000,浦发银行,20190628,11.68,12.09,12.13,11.51,12.09,-0.41,-0.0339,229070858.0,2687280916.0,2687280.916,268728.09160000004,2687.2809160000006,26.872809160000006,2.6872809160000006
600000.SH,600000,浦发银行,20190621,12.09,11.78,12.32,11.72,11.79,0.3,0.0254,236141648.0,2835623448.0,2835623.448,283562.34479999996,2835.623448,28.356234479999998,2.8356234479999998
600000.SH,600000,浦发银行,20190614,11.79,11.57,11.87,11.27,11.47,0.32,0.0279,240436414.0,2788606052.0,2788606.052,278860.6052,2788.606052,27.88606052,2.788606052
600000.SH,600000,浦发银行,20190606,11.47,11.17,11.52,11.13,11.13,0.34,0.0305,113420312.0,1288795513.0,1288795.513,128879.5513,1288.795513,12.88795513,1.288795513
600000.SH,600000,浦发银行,20190531,11.13,11.09,11.3,10.96,11.11,0.02,0.0018,211853781.0,2363467868.0,2363467.868,236346.78679999997,2363.4678679999997,23.634678679999997,2.363467868
600000.SH,600000,浦发银行,20190524,11.11,11.28,11.45,10.95,11.24,-0.13,-0.0116,168353656.0,1890271456.0,1890271.456,189027.1456,1890.271456,18.90271456,1.890271456
600000.SH,600000,浦发银行,20190517,11.24,11.2,11.44,11.15,11.32,-0.08,-0.0071,189120012.0,2136451270.0,2136451.27,213645.127,2136.45127,21.3645127,2.13645127
600000.SH,600000,浦发银行,20190510,11.32,11.75,11.94,11.06,11.97,-0.65,-0.0543,381214210.0,4418978946.0,4418978.946,441897.89460000006,4418.978946,44.18978946,4.418978946
600000.SH,600000,浦发银行,20190430,11.97,11.35,12.09,11.34,11.32,0.65,0.0574,162061676.0,1908761437.0,1908761.437,190876.1437,1908.761437,19.087614369999997,1.9087614369999997
600000.SH,600000,浦发银行,20190426,11.32,12.02,12.07,11.28,12.01,-0.69,-0.0575,208783955.0,2432022122.0,2432022.122,243202.2122,2432.0221220000003,24.320221220000004,2.4320221220000002
600000.SH,600000,浦发银行,20190419,12.01,11.67,12.2,11.43,11.49,0.52,0.0453,338393799.0,4014815528.0,4014815.528,401481.5528,4014.815528,40.14815528,4.014815528
600000.SH,600000,浦发银行,20190412,11.49,11.79,11.96,11.35,11.71,-0.22,-0.0188,252240388.0,2929103789.0,2929103.789,292910.3789,2929.1037890000002,29.291037890000002,2.929103789
600000.SH,600000,浦发银行,20190404,11.71,11.36,11.71,11.29,11.28,0.43,0.0381,242855671.0,2795453333.0,2795453.333,279545.3333,2795.453333,27.95453333,2.795453333
600000.SH,600000,浦发银行,20190329,11.28,11.28,11.3,10.9,11.39,-0.11,-0.0097,220459174.0,2453554111.0,2453554.111,245355.4111,2453.554111,24.53554111,2.453554111
600000.SH,600000,浦发银行,20190322,11.39,11.45,11.67,11.31,11.43,-0.04,-0.0035,169178698.0,1945569928.0,1945569.928,194556.9928,1945.5699280000001,19.45569928,1.945569928
600000.SH,600000,浦发银行,20190315,11.43,11.44,11.69,11.3,11.5,-0.07,-0.0061,201614060.0,2316684927.0,2316684.927,231668.4927,2316.6849270000002,23.166849270000004,2.3166849270000003
600000.SH,600000,浦发银行,20190308,11.5,12.12,12.38,11.36,12.02,-0.52,-0.0433,298571498.0,3565238213.0,3565238.213,356523.8213,3565.238213,35.65238213,3.5652382129999998
600000.SH,600000,浦发银行,20190301,12.02,11.03,12.15,11.03,11.01,1.01,0.0917,351205167.0,4120246621.0,4120246.621,412024.66209999996,4120.246620999999,41.20246620999999,4.120246620999999
600000.SH,600000,浦发银行,20190222,11.01,10.75,11.01,10.7,10.66,0.35,0.0328,119651103.0,1298485814.0,1298485.814,129848.5814,1298.485814,12.984858139999998,1.2984858139999997
600000.SH,600000,浦发银行,20190215,10.66,10.62,10.93,10.62,10.77,-0.11,-0.0102,104808939.0,1126831684.0,1126831.684,112683.1684,1126.831684,11.26831684,1.1268316840000001
600000.SH,600000,浦发银行,20190201,10.77,10.53,10.82,10.38,10.5,0.27,0.0257,105841710.0,1121093800.0,1121093.8,112109.38,1121.0938,11.210938,1.1210938000000001
600000.SH,600000,浦发银行,20190125,10.5,10.36,10.56,10.23,10.43,0.07,0.0067,86421959.0,896050770.0,896050.77,89605.077,896.05077,8.9605077,0.8960507700000001
600000.SH,600000,浦发银行,20190118,10.43,10.03,10.44,10.01,10.05,0.38,0.0378,100826494.0,1027233700.0,1027233.7,102723.37,1027.2337,10.272337,1.0272337
600000.SH,600000,浦发银行,20190111,10.05,10.09,10.16,9.91,9.96,0.09,0.009,96858664.0,969840985.0,969840.985,96984.0985,969.8409849999999,9.698409849999999,0.9698409849999999
600000.SH,600000,浦发银行,20190104,9.96,9.74,10.0,9.58,9.8,0.16,0.0163,69589928.0,680566217.0,680566.217,68056.62169999999,680.5662169999999,6.80566217,0.680566217
600000.SH,600000,浦发银行,20181228,9.8,9.98,10.04,9.6,10.07,-0.27,-0.0268,132911073.0,1299451021.0,1299451.021,129945.10209999999,1299.4510209999999,12.994510209999998,1.2994510209999999
600000.SH,600000,浦发银行,20181221,10.07,10.65,10.82,10.0,10.62,-0.55,-0.0518,103757314.0,1082815318.0,1082815.318,108281.5318,1082.815318,10.82815318,1.082815318
600000.SH,600000,浦发银行,20181214,10.62,10.77,10.9,10.59,10.89,-0.27,-0.0248,89566747.0,963334903.0,963334.903,96333.4903,963.334903,9.63334903,0.963334903
