ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
002178.SZ,002178,延华智能,20071101,25.0,29.0,25.0,26.25,7.89,18.36,232.7,118274.01,320485.9997,32048.59997,320.4859997,3.204859997
002178.SZ,002178,延华智能,20071102,23.63,23.63,23.63,23.63,26.25,-2.62,-9.98,7500.0,17722.5,1772.25,17.7225,0.177225
002178.SZ,002178,延华智能,20071105,21.27,21.27,21.27,21.27,23.63,-2.36,-9.99,5843.0,12428.061,1242.8061,12.428061,0.12428061
002178.SZ,002178,延华智能,20071106,19.8,21.15,19.8,20.24,21.27,-1.03,-4.84,48085.36,97336.2705,9733.62705,97.3362705,0.973362705
002178.SZ,002178,延华智能,20071107,19.28,19.76,18.4,18.76,20.24,-1.48,-7.31,32553.5,61752.2147,6175.22147,61.7522147,0.617522147
002178.SZ,002178,延华智能,20071108,18.8,20.6,18.77,20.36,18.76,1.6,8.53,44263.48,87430.4081,8743.04081,87.43040810000001,0.8743040810000001
002178.SZ,002178,延华智能,20071109,19.5,20.28,19.2,19.3,20.36,-1.06,-5.21,20209.41,39599.6772,3959.96772,39.5996772,0.3959967719999999
002178.SZ,002178,延华智能,20071112,18.6,19.0,17.37,17.4,19.3,-1.9,-9.84,25935.42,45930.0636,4593.00636,45.9300636,0.459300636
002178.SZ,002178,延华智能,20071113,17.25,17.93,16.8,17.41,17.4,0.01,0.06,22380.1,39113.0831,3911.30831,39.1130831,0.391130831
002178.SZ,002178,延华智能,20071114,17.38,17.97,17.38,17.93,17.41,0.52,2.99,15985.59,28457.1114,2845.7111400000003,28.4571114,0.284571114
002178.SZ,002178,延华智能,20071115,17.78,18.13,17.31,17.73,17.93,-0.2,-1.12,15454.75,27329.9489,2732.99489,27.3299489,0.273299489
002178.SZ,002178,延华智能,20071116,17.43,18.09,17.2,17.98,17.73,0.25,1.41,13070.64,23127.5092,2312.75092,23.1275092,0.231275092
002178.SZ,002178,延华智能,20071119,18.0,19.15,17.71,18.79,17.98,0.81,4.51,19441.3,36170.5921,3617.05921,36.1705921,0.361705921
002178.SZ,002178,延华智能,20071120,18.58,18.92,18.32,18.5,18.79,-0.29,-1.54,12852.43,23964.3128,2396.43128,23.9643128,0.2396431279999999
002178.SZ,002178,延华智能,20071121,18.42,19.48,18.42,19.31,18.5,0.81,4.38,23745.69,45179.4564,4517.94564,45.1794564,0.451794564
002178.SZ,002178,延华智能,20071122,19.0,20.78,18.7,19.6,19.31,0.29,1.5,35202.36,70184.1368,7018.41368,70.18413679999999,0.7018413679999999
002178.SZ,002178,延华智能,20071123,19.2,20.1,18.3,19.1,19.6,-0.5,-2.55,14039.89,26790.7965,2679.07965,26.790796500000003,0.267907965
002178.SZ,002178,延华智能,20071126,19.4,19.4,18.78,19.0,19.1,-0.1,-0.52,11740.55,22347.2505,2234.72505,22.3472505,0.223472505
002178.SZ,002178,延华智能,20071127,18.55,18.98,17.31,17.36,19.0,-1.64,-8.63,15814.57,28272.311,2827.2311,28.272311,0.28272311
002178.SZ,002178,延华智能,20071128,17.25,17.88,17.25,17.56,17.36,0.2,1.15,6360.55,11145.107,1114.5107,11.145107,0.11145107
002178.SZ,002178,延华智能,20071129,17.79,18.76,17.58,18.36,17.56,0.8,4.56,10973.2,19960.5028,1996.05028,19.9605028,0.199605028
002178.SZ,002178,延华智能,20071130,18.05,18.36,17.65,17.68,18.36,-0.68,-3.7,7904.14,14133.4789,1413.34789,14.1334789,0.141334789
002178.SZ,002178,延华智能,20071203,17.35,17.98,17.35,17.85,17.68,0.17,0.96,4674.97,8293.4591,829.34591,8.2934591,0.082934591
002178.SZ,002178,延华智能,20071204,17.85,18.16,17.61,17.79,17.85,-0.06,-0.34,4879.51,8710.6042,871.06042,8.7106042,0.087106042
002178.SZ,002178,延华智能,20071205,17.71,18.8,17.71,18.45,17.79,0.66,3.71,10107.09,18561.6744,1856.16744,18.5616744,0.185616744
002178.SZ,002178,延华智能,20071206,18.45,19.0,18.4,18.78,18.45,0.33,1.79,8724.91,16354.726,1635.4726,16.354726,0.16354726
002178.SZ,002178,延华智能,20071207,18.7,18.88,18.43,18.75,18.78,-0.03,-0.16,6190.53,11530.1039,1153.01039,11.5301039,0.1153010389999999
002178.SZ,002178,延华智能,20071210,18.35,19.5,18.2,19.47,18.75,0.72,3.84,11610.56,22258.1135,2225.81135,22.2581135,0.222581135
002178.SZ,002178,延华智能,20071211,19.45,20.16,19.18,19.79,19.47,0.32,1.64,15354.3,30179.2479,3017.92479,30.1792479,0.301792479
002178.SZ,002178,延华智能,20071212,19.55,20.2,19.55,19.66,19.79,-0.13,-0.66,9541.14,18948.6958,1894.86958,18.9486958,0.1894869579999999
002178.SZ,002178,延华智能,20071213,19.4,20.77,19.4,19.9,19.66,0.24,1.22,21051.55,42764.7048,4276.47048,42.7647048,0.427647048
002178.SZ,002178,延华智能,20071214,19.57,20.32,19.57,20.3,19.9,0.4,2.01,12928.65,25981.7594,2598.17594,25.9817594,0.259817594
002178.SZ,002178,延华智能,20071217,20.71,22.28,20.65,21.33,20.3,1.03,5.07,23154.23,49885.3698,4988.53698,49.8853698,0.498853698
002178.SZ,002178,延华智能,20071218,21.21,22.1,20.4,20.5,21.33,-0.83,-3.89,16774.24,35593.9647,3559.39647,35.593964699999994,0.3559396469999999
002178.SZ,002178,延华智能,20071219,20.75,21.59,20.52,21.06,20.5,0.56,2.73,12359.07,26101.0896,2610.10896,26.1010896,0.261010896
002178.SZ,002178,延华智能,20071220,21.06,21.98,21.06,21.87,21.06,0.81,3.85,11387.38,24738.2678,2473.8267800000003,24.738267800000003,0.247382678
002178.SZ,002178,延华智能,20071221,21.78,23.6,21.78,23.29,21.87,1.42,6.49,19294.96,43881.7753,4388.17753,43.8817753,0.438817753
002178.SZ,002178,延华智能,20071224,23.5,23.97,22.54,23.54,23.29,0.25,1.07,19821.12,46273.1051,4627.31051,46.2731051,0.462731051
002178.SZ,002178,延华智能,20071225,23.08,24.16,23.08,23.94,23.54,0.4,1.7,10649.75,25356.204,2535.6204,25.356204,0.25356204
002178.SZ,002178,延华智能,20071226,24.1,24.46,23.6,24.01,23.94,0.07,0.29,11366.76,27188.7204,2718.87204,27.1887204,0.271887204
002178.SZ,002178,延华智能,20071227,24.01,24.97,23.4,23.4,24.01,-0.61,-2.54,18202.01,43868.7715,4386.87715,43.8687715,0.438687715
002178.SZ,002178,延华智能,20071228,23.5,23.8,22.83,23.2,23.4,-0.2,-0.85,15138.44,34992.9592,3499.29592,34.992959199999994,0.3499295919999999
002178.SZ,002178,延华智能,20080102,22.95,24.09,22.86,23.91,23.2,0.71,3.06,10557.61,24806.2009,2480.62009,24.8062009,0.248062009
002178.SZ,002178,延华智能,20080103,23.78,24.43,23.77,24.11,23.91,0.2,0.84,10411.02,25103.1323,2510.31323,25.1031323,0.251031323
002178.SZ,002178,延华智能,20080104,24.05,24.12,23.08,23.27,24.11,-0.84,-3.48,12548.69,29331.9558,2933.19558,29.3319558,0.293319558
002178.SZ,002178,延华智能,20080107,23.1,23.1,22.41,22.86,23.27,-0.41,-1.76,15449.96,35053.3296,3505.33296,35.0533296,0.350533296
002178.SZ,002178,延华智能,20080108,22.83,23.19,22.4,22.6,22.86,-0.26,-1.14,8581.71,19581.8713,1958.18713,19.5818713,0.195818713
002178.SZ,002178,延华智能,20080109,22.6,23.5,22.6,23.5,22.6,0.9,3.98,8883.34,20571.2843,2057.12843,20.5712843,0.2057128429999999
002178.SZ,002178,延华智能,20080110,23.6,23.96,22.9,22.96,23.5,-0.54,-2.3,10357.44,24237.1134,2423.71134,24.2371134,0.242371134
002178.SZ,002178,延华智能,20080111,22.68,23.52,22.67,23.5,22.96,0.54,2.35,8754.96,20366.9126,2036.69126,20.3669126,0.2036691259999999
