ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
002475.SZ,002475,立讯精密,20100915,35.0,40.0,35.0,39.99,28.8,11.19,38.85,310434.23,1182485.8811,118248.58811,1182.4858811,11.824858811000002
002475.SZ,002475,立讯精密,20100916,39.99,42.65,39.23,40.49,39.99,0.5,1.25,171252.4,699813.1749,69981.31749,699.8131749,6.998131749000001
002475.SZ,002475,立讯精密,20100917,41.0,41.5,37.81,38.69,40.49,-1.8,-4.45,118026.72,467264.616,46726.4616,467.26461599999993,4.672646159999999
002475.SZ,002475,立讯精密,20100920,38.5,40.8,37.5,37.63,38.69,-1.06,-2.74,85968.09,338151.063,33815.1063,338.151063,3.38151063
002475.SZ,002475,立讯精密,20100921,36.22,36.6,33.87,35.02,37.63,-2.61,-6.94,92313.56,322270.1228,32227.012280000003,322.2701228,3.222701228
002475.SZ,002475,立讯精密,20100927,35.23,36.47,34.67,36.17,35.02,1.15,3.28,57086.05,203904.0831,20390.40831,203.9040831,2.039040831
002475.SZ,002475,立讯精密,20100928,35.79,36.4,34.77,34.79,36.17,-1.38,-3.82,46927.03,166701.9999,16670.19999,166.7019999,1.667019999
002475.SZ,002475,立讯精密,20100929,34.3,36.79,33.8,36.28,34.79,1.49,4.28,51723.56,183316.5396,18331.65396,183.3165396,1.833165396
002475.SZ,002475,立讯精密,20100930,35.9,38.97,35.6,37.68,36.28,1.4,3.86,51894.12,194295.0307,19429.50307,194.2950307,1.942950307
002475.SZ,002475,立讯精密,20101008,37.6,39.3,37.2,38.13,37.68,0.45,1.19,49221.62,188668.9587,18866.89587,188.6689587,1.886689587
002475.SZ,002475,立讯精密,20101011,37.7,38.2,35.6,35.94,38.13,-2.19,-5.74,56202.11,206872.9323,20687.29323,206.8729323,2.068729323
002475.SZ,002475,立讯精密,20101012,35.5,36.49,34.69,34.95,35.94,-0.99,-2.75,52448.66,184311.4198,18431.14198,184.3114198,1.843114198
002475.SZ,002475,立讯精密,20101013,34.65,35.31,34.5,34.99,34.95,0.04,0.11,30896.97,107798.4681,10779.84681,107.7984681,1.077984681
002475.SZ,002475,立讯精密,20101014,36.08,37.99,35.6,37.01,34.99,2.02,5.77,107912.78,399084.2311,39908.42311,399.0842311,3.990842311
002475.SZ,002475,立讯精密,20101015,36.1,36.29,35.0,35.05,37.01,-1.96,-5.3,58981.97,209804.3913,20980.43913,209.8043913,2.098043913
002475.SZ,002475,立讯精密,20101018,34.73,34.75,32.24,33.85,35.05,-1.2,-3.42,39290.61,132182.5593,13218.25593,132.18255929999998,1.3218255929999998
002475.SZ,002475,立讯精密,20101019,33.12,36.5,33.12,35.65,33.85,1.8,5.32,41806.91,148045.2538,14804.52538,148.0452538,1.4804525380000002
002475.SZ,002475,立讯精密,20101020,35.0,37.0,34.65,36.58,35.65,0.93,2.61,40846.16,148729.4189,14872.941889999998,148.72941889999998,1.4872941889999998
002475.SZ,002475,立讯精密,20101021,36.66,36.98,35.63,35.98,36.58,-0.6,-1.64,23862.92,85871.5062,8587.15062,85.8715062,0.858715062
002475.SZ,002475,立讯精密,20101022,35.8,36.78,35.65,35.9,35.98,-0.08,-0.22,21765.66,78710.2837,7871.02837,78.7102837,0.787102837
002475.SZ,002475,立讯精密,20101025,36.45,37.88,36.45,37.35,35.9,1.45,4.04,39193.6,146259.2928,14625.92928,146.2592928,1.462592928
002475.SZ,002475,立讯精密,20101026,37.3,37.37,36.02,36.28,37.35,-1.07,-2.86,36333.22,132939.4366,13293.94366,132.9394366,1.3293943659999998
002475.SZ,002475,立讯精密,20101027,36.38,37.9,36.02,37.08,36.28,0.8,2.21,44789.58,166815.6197,16681.561970000002,166.8156197,1.668156197
002475.SZ,002475,立讯精密,20101028,36.84,40.79,36.73,40.79,37.08,3.71,10.01,86318.54,339443.023,33944.3023,339.443023,3.39443023
002475.SZ,002475,立讯精密,20101029,42.01,44.58,40.99,43.7,40.79,2.91,7.13,73048.75,313697.4992,31369.74992,313.69749920000004,3.1369749920000003
002475.SZ,002475,立讯精密,20101101,43.07,46.5,42.99,43.8,43.7,0.1,0.23,66537.1,296087.4998,29608.74998,296.0874998,2.960874998
002475.SZ,002475,立讯精密,20101102,44.15,45.0,42.28,42.65,43.8,-1.15,-2.63,41744.82,181979.3873,18197.93873,181.9793873,1.819793873
002475.SZ,002475,立讯精密,20101103,42.05,42.88,41.51,42.5,42.65,-0.15,-0.35,26091.72,110159.5215,11015.95215,110.1595215,1.101595215
002475.SZ,002475,立讯精密,20101104,42.1,45.2,42.1,44.52,42.5,2.02,4.75,30255.54,133457.2309,13345.72309,133.45723089999998,1.334572309
002475.SZ,002475,立讯精密,20101105,44.3,48.6,44.3,47.45,44.52,2.93,6.58,39368.83,183882.0563,18388.20563,183.8820563,1.838820563
002475.SZ,002475,立讯精密,20101108,47.7,50.0,46.0,49.5,47.45,2.05,4.32,38729.39,187602.5733,18760.25733,187.6025733,1.876025733
