ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300162.SZ,300162,雷曼光电,20110113,47.0,48.0,41.89,42.21,38.0,4.21,11.08,93677.98,408793.943,40879.3943,408.793943,4.0879394300000005
300162.SZ,300162,雷曼光电,20110114,42.0,43.25,41.15,42.39,42.21,0.18,0.43,40156.64,170745.6149,17074.56149,170.7456149,1.707456149
300162.SZ,300162,雷曼光电,20110117,41.99,43.38,39.13,43.2,42.39,0.81,1.91,34974.05,143744.9151,14374.491510000002,143.7449151,1.437449151
300162.SZ,300162,雷曼光电,20110118,42.63,42.76,41.5,41.9,43.2,-1.3,-3.01,21098.83,88990.9107,8899.091069999999,88.99091069999999,0.8899091069999998
300162.SZ,300162,雷曼光电,20110119,41.9,43.2,40.31,43.2,41.9,1.3,3.1,28181.24,116985.4983,11698.54983,116.9854983,1.169854983
300162.SZ,300162,雷曼光电,20110120,42.18,42.25,40.81,40.83,43.2,-2.37,-5.49,22578.93,94133.0885,9413.30885,94.1330885,0.941330885
300162.SZ,300162,雷曼光电,20110121,40.0,40.6,39.21,39.56,40.83,-1.27,-3.11,14494.36,57754.1711,5775.41711,57.7541711,0.577541711
300162.SZ,300162,雷曼光电,20110124,39.43,40.18,37.9,37.9,39.56,-1.66,-4.2,13317.17,51521.8021,5152.18021,51.5218021,0.515218021
300162.SZ,300162,雷曼光电,20110125,37.4,37.89,36.98,37.35,37.9,-0.55,-1.45,8198.47,30567.9152,3056.79152,30.5679152,0.3056791519999999
300162.SZ,300162,雷曼光电,20110126,37.56,39.22,37.36,39.0,37.35,1.65,4.42,10720.35,41414.7582,4141.47582,41.4147582,0.4141475819999999
300162.SZ,300162,雷曼光电,20110127,38.7,39.39,38.05,39.15,39.0,0.15,0.38,6638.7,25785.8062,2578.58062,25.7858062,0.2578580619999999
300162.SZ,300162,雷曼光电,20110128,39.4,41.37,39.3,40.96,39.15,1.81,4.62,11474.93,46268.75,4626.875,46.26875,0.4626875
300162.SZ,300162,雷曼光电,20110131,40.51,41.55,39.75,40.59,40.96,-0.37,-0.9,10440.41,42620.5226,4262.05226,42.6205226,0.4262052259999999
300162.SZ,300162,雷曼光电,20110201,40.7,41.2,40.07,40.8,40.59,0.21,0.52,5361.93,21783.7173,2178.37173,21.7837173,0.217837173
300162.SZ,300162,雷曼光电,20110209,40.88,41.52,39.58,39.86,40.8,-0.94,-2.3,6514.68,26432.9176,2643.29176,26.4329176,0.264329176
