ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
600127.SH,600127,金健米业,19980506,16.61,17.3,16.01,17.05,5.3,11.75,221.7,301517.0,506241.261,50624.1261,506.241261,5.06241261
600127.SH,600127,金健米业,19980507,17.1,17.47,16.49,16.65,17.05,-0.4,-2.35,89043.0,150529.404,15052.9404,150.529404,1.50529404
600127.SH,600127,金健米业,19980508,16.66,17.04,16.0,16.78,16.65,0.13,0.78,59061.0,97772.412,9777.2412,97.772412,0.97772412
600127.SH,600127,金健米业,19980511,16.9,16.9,15.55,15.8,16.78,-0.98,-5.84,55894.0,89285.337,8928.5337,89.285337,0.89285337
600127.SH,600127,金健米业,19980512,15.65,15.65,15.01,15.15,15.8,-0.65,-4.11,25683.0,39051.297,3905.1297,39.051297,0.3905129699999999
600127.SH,600127,金健米业,19980513,15.2,15.55,14.91,15.2,15.15,0.05,0.33,20583.0,31309.819,3130.9819,31.309819,0.31309819
600127.SH,600127,金健米业,19980514,15.2,15.3,14.71,14.82,15.2,-0.38,-2.5,19076.0,28490.035,2849.0035,28.490035,0.2849003499999999
600127.SH,600127,金健米业,19980515,14.8,15.8,14.71,15.8,14.82,0.98,6.61,26324.0,40426.627,4042.6627,40.426627,0.40426627
600127.SH,600127,金健米业,19980518,15.98,15.99,15.38,15.52,15.8,-0.28,-1.77,16094.0,25163.294,2516.3294,25.163294,0.25163294
600127.SH,600127,金健米业,19980519,15.4,15.4,15.0,15.12,15.52,-0.4,-2.58,9519.0,14395.662,1439.5662,14.395662,0.14395662
600127.SH,600127,金健米业,19980520,15.05,15.38,14.79,15.02,15.12,-0.1,-0.66,8736.0,13123.78,1312.3780000000002,13.123780000000002,0.1312378
600127.SH,600127,金健米业,19980521,14.9,15.38,14.84,15.11,15.02,0.09,0.6,8916.0,13465.343,1346.5343,13.465343,0.13465343
600127.SH,600127,金健米业,19980522,15.2,15.47,14.9,15.35,15.11,0.24,1.59,14350.0,21816.637,2181.6637,21.816637,0.21816637
