ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
002187.SZ,002187,广百股份,20071122,35.0,40.3,34.88,38.9,11.68,27.22,233.05,259347.81,975874.5723,97587.45723,975.8745723,9.758745723
002187.SZ,002187,广百股份,20071123,40.0,41.18,36.9,37.5,38.9,-1.4,-3.6,122035.88,479702.8555,47970.28555,479.7028555,4.797028555
002187.SZ,002187,广百股份,20071126,38.59,40.07,37.0,38.11,37.5,0.61,1.63,87061.43,334191.657,33419.1657,334.191657,3.3419165699999995
002187.SZ,002187,广百股份,20071127,37.06,37.87,34.3,34.3,38.11,-3.81,-10.0,88931.12,310885.7212,31088.572120000004,310.88572120000003,3.108857212
002187.SZ,002187,广百股份,20071128,34.6,35.78,33.88,34.85,34.3,0.55,1.6,49887.27,173976.9673,17397.69673,173.97696729999998,1.7397696729999998
002187.SZ,002187,广百股份,20071129,35.4,38.28,34.31,37.5,34.85,2.65,7.6,64289.63,235622.3543,23562.23543,235.6223543,2.356223543
002187.SZ,002187,广百股份,20071130,37.8,40.96,37.0,39.48,37.5,1.98,5.28,58944.9,229526.6324,22952.66324,229.5266324,2.295266324
002187.SZ,002187,广百股份,20071203,38.3,39.1,37.0,37.62,39.48,-1.86,-4.71,30332.04,115340.2452,11534.02452,115.3402452,1.153402452
002187.SZ,002187,广百股份,20071204,38.0,39.81,37.51,37.95,37.62,0.33,0.88,29255.82,113455.8571,11345.58571,113.4558571,1.134558571
002187.SZ,002187,广百股份,20071205,37.95,41.62,37.6,41.4,37.95,3.45,9.09,50620.34,200878.3781,20087.83781,200.8783781,2.008783781
002187.SZ,002187,广百股份,20071206,40.5,42.99,40.28,41.06,41.4,-0.34,-0.82,47866.16,200132.0915,20013.20915,200.13209150000003,2.0013209150000004
002187.SZ,002187,广百股份,20071207,40.6,41.7,39.88,40.23,41.06,-0.83,-2.02,28825.79,116542.1011,11654.21011,116.5421011,1.165421011
002187.SZ,002187,广百股份,20071210,39.9,43.2,39.7,42.62,40.23,2.39,5.94,29675.7,124518.5571,12451.85571,124.5185571,1.245185571
002187.SZ,002187,广百股份,20071211,42.62,43.57,41.61,42.0,42.62,-0.62,-1.45,31178.19,132688.6163,13268.86163,132.6886163,1.3268861630000002
002187.SZ,002187,广百股份,20071212,41.72,43.49,41.3,42.62,42.0,0.62,1.48,17602.68,74663.8659,7466.38659,74.6638659,0.746638659
002187.SZ,002187,广百股份,20071213,42.22,44.0,40.1,40.21,42.62,-2.41,-5.65,25824.59,108800.4849,10880.04849,108.8004849,1.0880048489999998
002187.SZ,002187,广百股份,20071214,39.73,42.5,39.39,42.31,40.21,2.1,5.22,31888.98,129909.7928,12990.97928,129.9097928,1.299097928
002187.SZ,002187,广百股份,20071217,42.14,43.8,41.92,42.11,42.31,-0.2,-0.47,19475.5,83447.1064,8344.710640000001,83.44710640000001,0.8344710640000002
002187.SZ,002187,广百股份,20071218,41.71,42.59,39.2,39.49,42.11,-2.62,-6.22,21653.21,86903.8394,8690.38394,86.9038394,0.8690383939999999
