ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
600990.SH,600990,四创电子,20040510,18.8,19.28,17.58,18.06,9.79,8.27,84.47,95712.15,174418.84,17441.884,174.41884,1.7441884
600990.SH,600990,四创电子,20040511,17.89,19.0,17.72,18.4,18.06,0.34,1.88,43181.35,80059.815,8005.9815,80.059815,0.80059815
600990.SH,600990,四创电子,20040512,18.2,18.97,17.81,18.81,18.4,0.41,2.23,30853.83,56595.566,5659.5566,56.595566,0.56595566
600990.SH,600990,四创电子,20040513,18.51,19.18,18.41,18.69,18.81,-0.12,-0.64,23972.35,44991.335,4499.1335,44.991335,0.44991335
600990.SH,600990,四创电子,20040514,18.69,18.99,18.27,18.45,18.69,-0.24,-1.28,15693.77,29208.78,2920.878,29.20878,0.2920877999999999
600990.SH,600990,四创电子,20040517,18.3,18.54,18.0,18.24,18.45,-0.21,-1.14,9571.37,17467.868,1746.7868,17.467868,0.17467868
600990.SH,600990,四创电子,20040518,18.87,20.06,18.53,19.5,18.24,1.26,6.91,58917.22,115801.545,11580.1545,115.801545,1.15801545
600990.SH,600990,四创电子,20040519,19.44,19.98,19.21,19.26,19.5,-0.24,-1.23,31986.95,62643.931,6264.393099999999,62.643931,0.62643931
600990.SH,600990,四创电子,20040520,19.18,19.78,19.13,19.68,19.26,0.42,2.18,16531.15,32128.409,3212.8409,32.128409000000005,0.32128409
600990.SH,600990,四创电子,20040521,19.58,19.76,19.2,19.51,19.68,-0.17,-0.86,10258.76,19989.083,1998.9083,19.989083,0.1998908299999999
600990.SH,600990,四创电子,20040524,19.43,20.48,19.41,20.0,19.51,0.49,2.51,23159.92,46335.038,4633.5038,46.335038,0.46335038
600990.SH,600990,四创电子,20040525,20.0,20.3,19.21,19.27,20.0,-0.73,-3.65,21180.79,41737.583,4173.7583,41.737583,0.4173758299999999
600990.SH,600990,四创电子,20040526,19.21,19.4,18.01,19.24,19.27,-0.03,-0.16,23997.27,44897.453,4489.7453000000005,44.897453000000006,0.44897453
600990.SH,600990,四创电子,20040527,18.95,20.8,18.72,20.3,19.24,1.06,5.51,29017.6,57781.909,5778.1909,57.781909,0.57781909
600990.SH,600990,四创电子,20040528,20.29,20.55,19.82,19.88,20.3,-0.42,-2.07,17758.07,35806.681,3580.6681,35.806681,0.3580668099999999
600990.SH,600990,四创电子,20040531,20.0,20.97,19.86,20.72,19.88,0.84,4.23,25052.46,51695.771,5169.5771,51.69577100000001,0.5169577100000001
600990.SH,600990,四创电子,20040601,20.73,22.66,20.5,22.03,20.72,1.31,6.32,35615.82,77032.978,7703.2978,77.032978,0.77032978
600990.SH,600990,四创电子,20040602,22.0,22.98,21.41,21.53,22.03,-0.5,-2.27,37918.8,83131.958,8313.1958,83.131958,0.83131958
600990.SH,600990,四创电子,20040603,21.5,22.0,21.0,21.27,21.53,-0.26,-1.21,19362.25,41538.875,4153.8875,41.538875,0.41538875
600990.SH,600990,四创电子,20040604,21.1,21.39,20.41,20.98,21.27,-0.29,-1.36,17330.65,36119.089,3611.9089,36.119089,0.36119089
600990.SH,600990,四创电子,20040607,21.18,21.69,20.7,21.14,20.98,0.16,0.76,13648.71,28957.512,2895.7512,28.957512,0.2895751199999999
600990.SH,600990,四创电子,20040608,21.1,21.45,20.81,21.14,21.14,0.0,0.0,12740.97,26860.748,2686.0748,26.860748,0.2686074799999999
600990.SH,600990,四创电子,20040609,21.0,21.29,19.7,19.98,21.14,-1.16,-5.49,14840.74,30516.197,3051.6197,30.516197,0.30516197
600990.SH,600990,四创电子,20040610,19.8,20.08,18.2,18.62,19.98,-1.36,-6.81,19659.28,37391.938,3739.1938,37.391938,0.37391938
600990.SH,600990,四创电子,20040611,18.41,19.62,18.37,18.86,18.62,0.24,1.29,14134.74,27007.258,2700.7258,27.007258,0.27007258
600990.SH,600990,四创电子,20040614,18.68,18.99,18.03,18.59,18.86,-0.27,-1.43,8256.44,15270.326,1527.0326,15.270326,0.15270326
600990.SH,600990,四创电子,20040615,18.53,19.02,18.31,18.96,18.59,0.37,1.99,7131.32,13340.963,1334.0963,13.340963,0.1334096299999999
600990.SH,600990,四创电子,20040616,18.8,19.15,18.7,18.76,18.96,-0.2,-1.05,4614.56,8713.46,871.3459999999999,8.71346,0.0871345999999999
600990.SH,600990,四创电子,20040617,18.75,19.15,18.5,18.6,18.76,-0.16,-0.85,6837.16,12846.248,1284.6248,12.846248,0.12846248
600990.SH,600990,四创电子,20040618,18.6,19.18,18.5,18.99,18.6,0.39,2.1,7704.96,14584.991,1458.4991,14.584991,0.14584991
600990.SH,600990,四创电子,20040621,18.99,20.25,18.95,20.1,18.99,1.11,5.85,19224.98,37993.837,3799.3837,37.993837,0.3799383699999999
600990.SH,600990,四创电子,20040622,20.25,20.35,19.69,20.04,20.1,-0.06,-0.3,15838.73,31606.524,3160.6524,31.606524,0.31606524
600990.SH,600990,四创电子,20040623,20.0,20.0,19.25,19.63,20.04,-0.41,-2.05,9328.14,18242.918,1824.2918,18.242918000000003,0.18242918
600990.SH,600990,四创电子,20040624,19.63,20.8,19.6,20.28,19.63,0.65,3.31,20730.41,42100.651,4210.0651,42.100651,0.42100651
600990.SH,600990,四创电子,20040625,20.5,21.0,19.18,19.23,20.28,-1.05,-5.18,25022.15,50386.114,5038.6114,50.386114,0.50386114
600990.SH,600990,四创电子,20040628,18.8,18.99,17.31,17.31,19.23,-1.92,-9.98,15624.16,27726.532,2772.6532,27.726532,0.27726532
600990.SH,600990,四创电子,20040629,17.03,17.7,16.2,17.3,17.31,-0.01,-0.06,14484.36,24551.235,2455.1235,24.551235,0.24551235
600990.SH,600990,四创电子,20040630,17.2,17.4,16.8,16.83,17.3,-0.47,-2.72,5902.2,10108.611,1010.8611,10.108611000000002,0.10108611
600990.SH,600990,四创电子,20040701,16.8,17.48,16.73,17.3,16.83,0.47,2.79,7727.84,13329.81,1332.981,13.32981,0.1332981
600990.SH,600990,四创电子,20040702,17.36,17.4,16.6,16.98,17.3,-0.32,-1.85,6510.77,11064.838,1106.4838,11.064838,0.11064838
600990.SH,600990,四创电子,20040705,17.0,17.19,16.8,17.06,16.98,0.08,0.47,3299.43,5585.749,558.5749,5.585749,0.0558574899999999
600990.SH,600990,四创电子,20040706,17.1,17.42,16.9,17.13,17.06,0.07,0.41,3916.07,6743.438,674.3438,6.743438,0.06743438
600990.SH,600990,四创电子,20040707,17.1,17.1,16.38,16.58,17.13,-0.55,-3.21,5441.56,9064.047,906.4047,9.064047,0.09064047
600990.SH,600990,四创电子,20040708,16.4,16.67,16.3,16.61,16.58,0.03,0.18,3011.72,4975.3,497.53,4.975300000000001,0.049753
600990.SH,600990,四创电子,20040709,16.55,16.73,15.86,15.89,16.61,-0.72,-4.33,7044.78,11439.915,1143.9915,11.439915,0.11439915
600990.SH,600990,四创电子,20040712,15.8,15.8,14.8,14.93,15.89,-0.96,-6.04,11947.21,17958.0,1795.8,17.958,0.17958
600990.SH,600990,四创电子,20040713,14.9,15.09,14.56,14.95,14.93,0.02,0.13,6000.91,8893.265,889.3264999999999,8.893265,0.08893265
600990.SH,600990,四创电子,20040714,15.05,15.05,14.12,14.78,14.95,-0.17,-1.14,5841.3,8464.785,846.4784999999999,8.464785,0.08464785
