ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300771.SZ,300771,智莱科技,20190422,36.29,43.55,36.29,43.55,30.24,13.31,44.0146,172.8,751.381,75.1381,0.751381,0.0075138099999999
300771.SZ,300771,智莱科技,20190423,47.91,47.91,47.91,47.91,43.55,4.36,10.0115,58.06,278.165,27.8165,0.278165,0.00278165
300771.SZ,300771,智莱科技,20190424,52.7,52.7,52.7,52.7,47.91,4.79,9.9979,104.48,550.609,55.0609,0.550609,0.00550609
300771.SZ,300771,智莱科技,20190425,57.97,57.97,57.97,57.97,52.7,5.27,10.0,159.26,923.23,92.323,0.92323,0.0092323
300771.SZ,300771,智莱科技,20190426,63.77,63.77,63.77,63.77,57.97,5.8,10.0052,747.42,4766.297,476.6297,4.766297,0.04766297
300771.SZ,300771,智莱科技,20190429,70.15,70.15,62.3,66.15,63.77,2.38,3.7322,136664.28,903667.048,90366.7048,903.667048,9.03667048
300771.SZ,300771,智莱科技,20190430,64.5,65.9,61.8,64.6,66.15,-1.55,-2.3432,78951.83,505996.45,50599.645,505.99645,5.0599645
300771.SZ,300771,智莱科技,20190506,63.8,68.78,63.63,66.68,64.6,2.08,3.2198,90936.42,602317.043,60231.7043,602.317043,6.02317043
300771.SZ,300771,智莱科技,20190507,65.23,66.5,62.8,64.5,66.68,-2.18,-3.2693,66712.55,427351.665,42735.1665,427.351665,4.27351665
300771.SZ,300771,智莱科技,20190508,62.11,65.66,61.8,64.38,64.5,-0.12,-0.186,51945.62,331459.709,33145.9709,331.459709,3.31459709
300771.SZ,300771,智莱科技,20190509,63.84,67.52,63.55,63.79,64.38,-0.59,-0.9164,58358.74,382468.648,38246.8648,382.468648,3.82468648
300771.SZ,300771,智莱科技,20190510,64.6,66.29,61.51,65.22,63.79,1.43,2.2417,62594.46,404423.808,40442.3808,404.423808,4.04423808
300771.SZ,300771,智莱科技,20190513,64.0,69.2,63.3,67.02,65.22,1.8,2.7599,64305.41,427242.348,42724.2348,427.242348,4.27242348
300771.SZ,300771,智莱科技,20190514,65.8,66.88,62.3,63.45,67.02,-3.57,-5.3268,53799.55,345101.829,34510.1829,345.101829,3.45101829
300771.SZ,300771,智莱科技,20190515,63.66,69.69,63.0,66.97,63.45,3.52,5.5477,71899.44,480136.886,48013.6886,480.136886,4.80136886
300771.SZ,300771,智莱科技,20190516,66.77,69.26,64.27,68.68,66.97,1.71,2.5534,56454.33,375764.392,37576.4392,375.764392,3.75764392
300771.SZ,300771,智莱科技,20190517,68.18,70.74,66.0,66.07,68.68,-2.61,-3.8002,76391.81,523049.808,52304.980800000005,523.0498080000001,5.230498080000001
300771.SZ,300771,智莱科技,20190520,63.9,64.3,59.46,59.46,66.07,-6.61,-10.0045,62047.45,376469.513,37646.9513,376.469513,3.76469513
300771.SZ,300771,智莱科技,20190521,57.9,59.38,57.59,58.29,59.46,-1.17,-1.9677,35364.76,206736.935,20673.6935,206.736935,2.0673693500000003
300771.SZ,300771,智莱科技,20190522,58.49,58.84,55.93,56.33,58.29,-1.96,-3.3625,33354.53,190963.851,19096.3851,190.963851,1.90963851
300771.SZ,300771,智莱科技,20190523,56.19,56.33,54.59,55.78,56.33,-0.55,-0.9764,31591.26,175138.693,17513.8693,175.138693,1.7513869299999998
300771.SZ,300771,智莱科技,20190524,55.1,57.08,55.01,55.53,55.78,-0.25,-0.4482,25998.72,145967.884,14596.7884,145.967884,1.45967884
300771.SZ,300771,智莱科技,20190527,55.94,57.2,55.01,56.68,55.53,1.15,2.071,26839.78,150515.026,15051.502600000002,150.515026,1.50515026
300771.SZ,300771,智莱科技,20190528,56.48,57.16,55.5,55.7,56.68,-0.98,-1.729,27334.62,154195.692,15419.569200000002,154.195692,1.54195692
300771.SZ,300771,智莱科技,20190529,55.5,57.4,55.05,56.7,55.7,1.0,1.7953,26136.21,147960.576,14796.0576,147.960576,1.47960576
300771.SZ,300771,智莱科技,20190530,56.45,57.5,55.4,57.37,56.7,0.67,1.1817,25903.99,145726.91,14572.691,145.72691,1.4572691
300771.SZ,300771,智莱科技,20190531,57.19,61.1,57.19,59.92,57.37,2.55,4.4448,52381.65,312650.509,31265.0509,312.650509,3.12650509
300771.SZ,300771,智莱科技,20190603,60.27,60.84,56.48,56.6,59.92,-3.32,-5.5407,36094.06,210911.592,21091.1592,210.911592,2.1091159200000003
300771.SZ,300771,智莱科技,20190604,56.74,56.79,53.75,53.98,56.6,-2.62,-4.629,28276.88,155177.17,15517.717,155.17717000000002,1.5517717000000002
300771.SZ,300771,智莱科技,20190605,54.41,54.59,52.3,52.8,53.98,-1.18,-2.186,22415.11,119273.488,11927.3488,119.273488,1.19273488
300771.SZ,300771,智莱科技,20190606,52.68,52.68,50.24,50.84,52.8,-1.96,-3.7121,18817.75,96910.261,9691.0261,96.910261,0.96910261
300771.SZ,300771,智莱科技,20190610,51.15,52.25,50.68,51.62,50.84,0.78,1.5342,13266.38,68434.36,6843.436,68.43436,0.6843435999999999
300771.SZ,300771,智莱科技,20190611,51.88,53.82,51.5,53.76,51.62,2.14,4.1457,20999.01,111383.162,11138.3162,111.383162,1.11383162
300771.SZ,300771,智莱科技,20190612,53.52,54.59,52.7,53.45,53.76,-0.31,-0.5766,20120.98,107940.089,10794.0089,107.940089,1.07940089
300771.SZ,300771,智莱科技,20190613,52.85,53.93,52.7,53.6,53.45,0.15,0.2806,14171.73,75577.561,7557.7561,75.577561,0.75577561
300771.SZ,300771,智莱科技,20190614,53.43,54.2,50.69,50.78,53.6,-2.82,-5.2612,21293.58,111380.434,11138.0434,111.38043399999998,1.1138043399999995
300771.SZ,300771,智莱科技,20190617,50.8,51.18,50.31,50.8,50.78,0.02,0.0394,8365.74,42432.797,4243.2797,42.432797,0.42432797
300771.SZ,300771,智莱科技,20190618,51.0,53.45,50.84,52.3,50.8,1.5,2.9528,17984.06,94089.426,9408.9426,94.089426,0.94089426
300771.SZ,300771,智莱科技,20190619,54.0,54.28,52.85,53.7,52.3,1.4,2.6769,24041.97,128794.87,12879.487,128.79487,1.2879487
300771.SZ,300771,智莱科技,20190620,53.7,54.17,52.78,53.86,53.7,0.16,0.298,20876.11,111744.193,11174.4193,111.744193,1.11744193
300771.SZ,300771,智莱科技,20190621,53.83,56.1,53.83,54.56,53.86,0.7,1.2997,24535.42,134964.636,13496.4636,134.96463599999998,1.34964636
300771.SZ,300771,智莱科技,20190624,54.79,55.57,54.06,55.15,54.56,0.59,1.0814,18956.13,104089.342,10408.9342,104.089342,1.04089342
300771.SZ,300771,智莱科技,20190625,54.6,54.95,52.7,53.52,55.15,-1.63,-2.9556,17297.2,92847.669,9284.7669,92.84766899999998,0.9284766899999998
300771.SZ,300771,智莱科技,20190626,52.88,55.95,52.88,55.09,53.52,1.57,2.9335,22366.24,122057.822,12205.7822,122.057822,1.22057822
300771.SZ,300771,智莱科技,20190627,54.95,56.18,54.51,55.26,55.09,0.17,0.3086,18938.82,104813.528,10481.3528,104.813528,1.04813528
300771.SZ,300771,智莱科技,20190628,55.26,56.6,54.63,55.85,55.26,0.59,1.0677,22756.07,126707.61,12670.761,126.70761,1.2670761
300771.SZ,300771,智莱科技,20190701,56.94,58.44,56.13,58.03,55.85,2.18,3.9033,29538.93,169253.335,16925.3335,169.253335,1.69253335
300771.SZ,300771,智莱科技,20190702,57.53,57.57,56.66,57.06,58.03,-0.97,-1.6715,18114.2,103524.633,10352.4633,103.524633,1.03524633
300771.SZ,300771,智莱科技,20190703,56.79,57.05,54.61,54.83,57.06,-2.23,-3.9082,22150.98,122590.317,12259.0317,122.590317,1.22590317
300771.SZ,300771,智莱科技,20190704,54.84,55.85,54.41,55.02,54.83,0.19,0.3465,13149.27,72543.877,7254.387699999999,72.543877,0.7254387699999999
300771.SZ,300771,智莱科技,20190705,55.05,58.69,54.9,58.49,55.02,3.47,6.3068,36486.44,209741.896,20974.1896,209.74189600000005,2.09741896
300771.SZ,300771,智莱科技,20190708,57.71,57.84,54.79,55.06,58.49,-3.43,-5.8643,29352.98,164295.162,16429.516200000002,164.295162,1.64295162
300771.SZ,300771,智莱科技,20190709,55.5,59.29,55.01,58.79,55.06,3.73,6.7744,38464.99,221358.011,22135.8011,221.358011,2.21358011
300771.SZ,300771,智莱科技,20190710,58.09,59.8,57.75,59.51,58.79,0.72,1.2247,36249.7,213273.785,21327.3785,213.273785,2.13273785
300771.SZ,300771,智莱科技,20190711,59.0,59.92,58.21,59.5,59.51,-0.01,-0.0168,23167.49,136977.04,13697.704000000002,136.97704000000002,1.3697704000000002
