ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
600433.SH,600433,冠豪高新,20030619,10.18,10.8,10.11,10.75,4.6,6.15,133.7,385838.4,406120.616,40612.0616,406.120616,4.06120616
600433.SH,600433,冠豪高新,20030620,10.75,11.18,10.73,10.76,10.75,0.01,0.09,203761.07,222514.676,22251.4676,222.514676,2.22514676
600433.SH,600433,冠豪高新,20030623,10.75,11.06,10.43,10.99,10.76,0.23,2.14,116971.2,125934.986,12593.4986,125.934986,1.2593498600000002
600433.SH,600433,冠豪高新,20030624,10.99,11.15,10.8,10.91,10.99,-0.08,-0.73,69138.52,75793.911,7579.391099999999,75.793911,0.7579391099999999
600433.SH,600433,冠豪高新,20030625,10.93,11.29,10.81,11.0,10.91,0.09,0.82,95269.41,105455.167,10545.5167,105.455167,1.05455167
600433.SH,600433,冠豪高新,20030626,10.9,11.19,10.75,10.9,11.0,-0.1,-0.91,69113.92,75559.107,7555.9107,75.559107,0.7555910699999999
600433.SH,600433,冠豪高新,20030627,10.9,10.9,10.2,10.24,10.9,-0.66,-6.06,99186.03,104280.794,10428.0794,104.280794,1.04280794
600433.SH,600433,冠豪高新,20030630,10.26,10.5,10.18,10.33,10.24,0.09,0.88,44085.73,45466.853,4546.6853,45.466853,0.45466853
600433.SH,600433,冠豪高新,20030701,10.33,10.39,9.78,9.8,10.33,-0.53,-5.13,87513.66,87682.169,8768.2169,87.68216899999999,0.8768216899999999
600433.SH,600433,冠豪高新,20030702,9.77,10.18,9.51,9.93,9.8,0.13,1.33,62699.23,61998.532,6199.8532,61.998532,0.61998532
600433.SH,600433,冠豪高新,20030703,9.87,9.9,9.65,9.87,9.93,-0.06,-0.6,27676.64,27051.312,2705.1312000000003,27.051312000000003,0.27051312
600433.SH,600433,冠豪高新,20030704,9.85,9.9,9.55,9.62,9.87,-0.25,-2.53,27590.69,26815.873,2681.5873,26.815873,0.26815873
600433.SH,600433,冠豪高新,20030707,9.5,9.78,9.5,9.68,9.62,0.06,0.62,19697.04,19030.32,1903.032,19.03032,0.1903032
600433.SH,600433,冠豪高新,20030708,9.69,9.94,9.65,9.8,9.68,0.12,1.24,21817.02,21404.228,2140.4228,21.404228,0.21404228
