ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
002655.SZ,002655,共达电声,20120217,16.9,16.98,14.66,14.73,11.0,3.73,33.91,203462.33,316359.1574,31635.915740000004,316.3591574,3.163591574
002655.SZ,002655,共达电声,20120220,14.55,15.45,14.25,15.3,14.73,0.57,3.87,124008.43,186218.5173,18621.85173,186.21851730000003,1.8621851730000003
002655.SZ,002655,共达电声,20120221,15.2,16.3,15.2,15.87,15.3,0.57,3.73,116152.99,183613.1133,18361.31133,183.6131133,1.836131133
002655.SZ,002655,共达电声,20120222,15.71,16.8,15.45,16.64,15.87,0.77,4.85,106735.02,170718.0587,17071.80587,170.7180587,1.707180587
002655.SZ,002655,共达电声,20120223,16.81,17.28,16.34,16.65,16.64,0.01,0.06,116430.09,195737.5876,19573.75876,195.7375876,1.957375876
002655.SZ,002655,共达电声,20120224,16.62,16.89,16.38,16.71,16.65,0.06,0.36,54876.53,91375.9808,9137.59808,91.3759808,0.913759808
002655.SZ,002655,共达电声,20120227,16.68,17.25,16.51,16.65,16.71,-0.06,-0.36,75573.64,127444.3508,12744.43508,127.4443508,1.274443508
002655.SZ,002655,共达电声,20120228,16.4,16.48,15.8,16.03,16.65,-0.62,-3.72,56083.99,90339.1552,9033.91552,90.3391552,0.903391552
002655.SZ,002655,共达电声,20120229,15.92,16.35,15.72,15.73,16.03,-0.3,-1.87,41615.96,66608.3067,6660.83067,66.6083067,0.666083067
002655.SZ,002655,共达电声,20120301,15.73,17.3,15.66,17.3,15.73,1.57,9.98,75194.28,125426.3922,12542.63922,125.4263922,1.254263922
002655.SZ,002655,共达电声,20120302,17.9,18.6,17.58,18.31,17.3,1.01,5.84,137219.25,247383.0176,24738.30176,247.3830176,2.473830176
002655.SZ,002655,共达电声,20120305,18.3,19.82,18.18,19.3,18.31,0.99,5.41,118506.16,223902.4034,22390.24034,223.9024034,2.239024034
002655.SZ,002655,共达电声,20120306,19.01,19.25,18.68,19.1,19.3,-0.2,-1.04,68332.81,129343.2193,12934.32193,129.3432193,1.293432193
002655.SZ,002655,共达电声,20120307,19.0,20.33,18.57,18.6,19.1,-0.5,-2.62,99457.33,193262.6451,19326.26451,193.2626451,1.932626451
002655.SZ,002655,共达电声,20120308,18.45,18.96,18.28,18.95,18.6,0.35,1.88,67105.31,124897.011,12489.7011,124.897011,1.24897011
002655.SZ,002655,共达电声,20120309,19.01,19.66,18.8,19.25,18.95,0.3,1.58,68207.03,131023.8114,13102.38114,131.0238114,1.310238114
002655.SZ,002655,共达电声,20120312,19.09,19.5,18.73,19.48,19.25,0.23,1.19,53639.28,102680.5885,10268.05885,102.6805885,1.026805885
002655.SZ,002655,共达电声,20120313,19.35,21.43,19.35,21.39,19.48,1.91,9.8,125000.32,261200.358,26120.0358,261.200358,2.61200358
002655.SZ,002655,共达电声,20120314,20.82,21.31,19.41,19.92,21.39,-1.47,-6.87,99090.96,203782.4858,20378.24858,203.7824858,2.037824858
002655.SZ,002655,共达电声,20120315,20.2,21.3,20.01,21.02,19.92,1.1,5.52,92022.9,189886.1146,18988.61146,189.8861146,1.898861146
002655.SZ,002655,共达电声,20120316,20.68,20.89,18.92,19.86,21.02,-1.16,-5.52,77384.02,153362.603,15336.2603,153.362603,1.53362603
002655.SZ,002655,共达电声,20120319,19.5,19.77,18.6,19.55,19.86,-0.31,-1.56,44904.22,85892.4253,8589.24253,85.8924253,0.858924253
002655.SZ,002655,共达电声,20120320,19.38,19.94,18.79,18.79,19.55,-0.76,-3.89,38242.52,74236.4242,7423.642419999999,74.23642419999999,0.7423642419999998
002655.SZ,002655,共达电声,20120321,18.88,18.9,17.2,17.78,18.79,-1.01,-5.38,53799.76,96074.4988,9607.44988,96.0744988,0.960744988
002655.SZ,002655,共达电声,20120322,17.69,18.25,17.15,17.67,17.78,-0.11,-0.62,32577.39,57704.0527,5770.40527,57.704052700000005,0.5770405270000001
002655.SZ,002655,共达电声,20120323,17.69,18.17,17.51,17.92,17.67,0.25,1.41,28049.8,50142.0402,5014.20402,50.1420402,0.501420402
002655.SZ,002655,共达电声,20120326,17.8,17.92,17.23,17.54,17.92,-0.38,-2.12,18765.38,32811.3338,3281.13338,32.8113338,0.328113338
002655.SZ,002655,共达电声,20120327,17.78,18.35,17.53,17.66,17.54,0.12,0.68,30324.02,54569.871,5456.9871,54.569871000000006,0.54569871
002655.SZ,002655,共达电声,20120328,17.4,17.4,16.5,16.6,17.66,-1.06,-6.0,31647.35,53029.1172,5302.91172,53.0291172,0.530291172
002655.SZ,002655,共达电声,20120329,16.39,16.89,15.9,16.22,16.6,-0.38,-2.29,18153.97,29745.0497,2974.50497,29.7450497,0.297450497
002655.SZ,002655,共达电声,20120330,16.32,16.43,15.37,15.53,16.22,-0.69,-4.25,19657.47,30915.4532,3091.54532,30.9154532,0.309154532
002655.SZ,002655,共达电声,20120405,15.23,16.21,15.14,16.21,15.53,0.68,4.38,23903.03,37872.9366,3787.29366,37.8729366,0.378729366
002655.SZ,002655,共达电声,20120406,16.18,16.83,16.06,16.49,16.21,0.28,1.73,28398.83,46795.4421,4679.54421,46.7954421,0.467954421
002655.SZ,002655,共达电声,20120409,16.2,16.44,15.5,15.56,16.49,-0.93,-5.64,21060.57,33671.0379,3367.10379,33.6710379,0.336710379
002655.SZ,002655,共达电声,20120410,15.4,17.12,15.21,17.12,15.56,1.56,10.03,36018.24,58570.0434,5857.00434,58.5700434,0.585700434
002655.SZ,002655,共达电声,20120411,17.12,17.5,16.9,17.17,17.12,0.05,0.29,55353.75,95075.3274,9507.53274,95.0753274,0.950753274
002655.SZ,002655,共达电声,20120412,17.17,17.39,16.7,17.36,17.17,0.19,1.11,36277.23,61827.6073,6182.76073,61.8276073,0.618276073
002655.SZ,002655,共达电声,20120413,17.2,17.36,17.0,17.13,17.36,-0.23,-1.32,30322.38,52086.796,5208.6796,52.08679600000001,0.52086796
002655.SZ,002655,共达电声,20120416,17.11,17.24,16.79,17.0,17.13,-0.13,-0.76,17828.86,30270.487,3027.0487000000003,30.270487000000003,0.30270487
002655.SZ,002655,共达电声,20120417,16.92,17.07,16.56,16.8,17.0,-0.2,-1.18,17728.55,29744.9557,2974.49557,29.7449557,0.297449557
002655.SZ,002655,共达电声,20120418,16.8,17.42,16.7,17.28,16.8,0.48,2.86,28055.28,48126.2328,4812.62328,48.1262328,0.4812623279999999
002655.SZ,002655,共达电声,20120419,17.25,17.68,17.0,17.65,17.28,0.37,2.14,31641.79,55000.0977,5500.00977,55.0000977,0.550000977
002655.SZ,002655,共达电声,20120420,17.6,18.94,17.35,18.33,17.65,0.68,3.85,49959.76,90021.5169,9002.15169,90.02151690000001,0.9002151690000001
002655.SZ,002655,共达电声,20120423,17.79,18.19,16.98,17.47,18.33,-0.86,-4.69,41132.72,72549.3545,7254.93545,72.54935449999999,0.725493545
002655.SZ,002655,共达电声,20120424,17.05,17.59,16.26,16.65,17.47,-0.82,-4.69,20395.66,34450.071,3445.0071000000003,34.450071,0.34450071
002655.SZ,002655,共达电声,20120425,16.63,16.95,16.31,16.49,16.65,-0.16,-0.96,16335.71,27137.9709,2713.79709,27.1379709,0.2713797089999999
002655.SZ,002655,共达电声,20120426,16.7,16.9,16.41,16.78,16.49,0.29,1.76,14629.66,24407.2218,2440.72218,24.4072218,0.2440722179999999
002655.SZ,002655,共达电声,20120502,16.78,17.5,16.34,17.27,16.78,0.49,2.92,27245.5,46486.1178,4648.61178,46.4861178,0.464861178
002655.SZ,002655,共达电声,20120503,17.19,17.38,16.9,17.19,17.27,-0.08,-0.46,14654.86,25060.9396,2506.09396,25.0609396,0.250609396
002655.SZ,002655,共达电声,20120504,17.1,18.0,17.04,17.44,17.19,0.25,1.45,22037.21,38877.6344,3887.76344,38.877634400000005,0.388776344
002655.SZ,002655,共达电声,20120507,17.14,17.84,17.12,17.63,17.44,0.19,1.09,18133.58,31758.9354,3175.89354,31.7589354,0.317589354
002655.SZ,002655,共达电声,20120508,17.77,17.96,17.38,17.67,17.63,0.04,0.23,22140.32,39137.4755,3913.74755,39.1374755,0.391374755
002655.SZ,002655,共达电声,20120509,17.42,17.65,17.1,17.21,17.67,-0.46,-2.6,18132.21,31448.5752,3144.85752,31.4485752,0.314485752
002655.SZ,002655,共达电声,20120510,17.17,17.48,16.88,17.33,17.21,0.12,0.7,14428.44,24949.1189,2494.9118900000003,24.9491189,0.249491189
002655.SZ,002655,共达电声,20120511,17.22,17.45,16.96,17.0,17.33,-0.33,-1.9,9481.18,16365.2685,1636.52685,16.3652685,0.163652685
