ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300281.SZ,300281,金明精机,20111229,22.0,22.77,20.7,21.06,25.0,-3.94,-15.76,55600.97,119600.8286,11960.08286,119.6008286,1.196008286
300281.SZ,300281,金明精机,20111230,20.51,22.1,20.2,21.24,21.06,0.18,0.85,33886.89,71788.9352,7178.8935200000005,71.78893520000001,0.7178893520000001
300281.SZ,300281,金明精机,20120104,21.1,22.08,20.88,20.96,21.24,-0.28,-1.32,28167.25,60683.3352,6068.33352,60.6833352,0.606833352
300281.SZ,300281,金明精机,20120105,20.2,20.2,18.86,18.86,20.96,-2.1,-10.02,26175.85,49972.2892,4997.22892,49.9722892,0.499722892
300281.SZ,300281,金明精机,20120106,18.3,18.85,17.9,18.53,18.86,-0.33,-1.75,13604.76,24852.8838,2485.28838,24.8528838,0.248528838
300281.SZ,300281,金明精机,20120109,18.43,19.28,18.07,19.25,18.53,0.72,3.89,16958.7,31954.5972,3195.45972,31.9545972,0.319545972
300281.SZ,300281,金明精机,20120110,19.04,19.9,19.01,19.69,19.25,0.44,2.29,18988.49,37078.025,3707.8025,37.078025,0.37078025
300281.SZ,300281,金明精机,20120111,19.71,20.16,19.56,19.82,19.69,0.13,0.66,12767.96,25356.2144,2535.62144,25.3562144,0.253562144
300281.SZ,300281,金明精机,20120112,19.68,20.12,19.31,19.31,19.82,-0.51,-2.57,13863.35,27385.7788,2738.57788,27.3857788,0.273857788
300281.SZ,300281,金明精机,20120113,19.16,19.4,18.31,18.67,19.31,-0.64,-3.31,9913.81,18615.6478,1861.56478,18.6156478,0.186156478
300281.SZ,300281,金明精机,20120116,18.66,19.28,18.21,18.44,18.67,-0.23,-1.23,5655.65,10567.7691,1056.77691,10.5677691,0.1056776909999999
300281.SZ,300281,金明精机,20120117,18.4,19.3,18.08,19.12,18.44,0.68,3.69,11168.16,21052.3577,2105.23577,21.0523577,0.210523577
300281.SZ,300281,金明精机,20120118,19.26,19.38,17.73,17.8,19.12,-1.32,-6.9,9952.06,18744.31,1874.431,18.74431,0.1874430999999999
300281.SZ,300281,金明精机,20120119,17.73,18.32,17.51,18.0,17.8,0.2,1.12,4871.09,8742.5052,874.2505199999999,8.7425052,0.087425052
300281.SZ,300281,金明精机,20120120,18.14,18.66,18.08,18.35,18.0,0.35,1.94,4985.64,9193.654,919.3654,9.193654,0.09193654
300281.SZ,300281,金明精机,20120130,18.4,19.07,18.12,18.66,18.35,0.31,1.69,6291.13,11751.698,1175.1698,11.751698,0.11751698
300281.SZ,300281,金明精机,20120131,18.53,18.84,18.45,18.82,18.66,0.16,0.86,5199.36,9713.0631,971.30631,9.7130631,0.097130631
300281.SZ,300281,金明精机,20120201,18.78,19.18,18.61,18.74,18.82,-0.08,-0.43,5636.35,10665.7156,1066.57156,10.6657156,0.1066571559999999
300281.SZ,300281,金明精机,20120202,18.65,19.08,18.65,19.01,18.74,0.27,1.44,5233.75,9881.6908,988.16908,9.8816908,0.098816908
300281.SZ,300281,金明精机,20120203,18.98,19.26,18.85,19.22,19.01,0.21,1.1,6433.31,12292.8784,1229.28784,12.2928784,0.122928784
300281.SZ,300281,金明精机,20120206,19.12,19.35,19.04,19.24,19.22,0.02,0.1,5845.64,11222.125,1122.2125,11.222125,0.11222125
300281.SZ,300281,金明精机,20120207,19.24,19.24,18.65,18.7,19.24,-0.54,-2.81,4761.06,8957.1395,895.71395,8.9571395,0.089571395
300281.SZ,300281,金明精机,20120208,18.6,19.28,18.6,19.19,18.7,0.49,2.62,4881.14,9261.6712,926.16712,9.2616712,0.092616712
300281.SZ,300281,金明精机,20120209,19.18,19.63,19.02,19.4,19.19,0.21,1.09,7949.0,15458.1418,1545.81418,15.458141799999998,0.1545814179999999
300281.SZ,300281,金明精机,20120210,19.22,19.68,19.22,19.58,19.4,0.18,0.93,5819.11,11382.9285,1138.29285,11.3829285,0.113829285
300281.SZ,300281,金明精机,20120213,19.44,20.3,19.41,20.05,19.58,0.47,2.4,12516.08,25046.6923,2504.66923,25.0466923,0.250466923
300281.SZ,300281,金明精机,20120214,19.9,20.1,19.75,19.95,20.05,-0.1,-0.5,7806.05,15546.3972,1554.63972,15.5463972,0.155463972
300281.SZ,300281,金明精机,20120215,19.9,20.25,19.9,20.13,19.95,0.18,0.9,7421.56,14921.1407,1492.11407,14.9211407,0.149211407
300281.SZ,300281,金明精机,20120216,20.02,20.4,19.7,19.91,20.13,-0.22,-1.09,8581.49,17219.772,1721.9772,17.219772,0.17219772
300281.SZ,300281,金明精机,20120217,19.95,20.09,19.71,19.8,19.91,-0.11,-0.55,4599.78,9140.6777,914.06777,9.1406777,0.091406777
300281.SZ,300281,金明精机,20120220,20.19,20.26,19.87,20.02,19.8,0.22,1.11,7380.29,14806.4308,1480.64308,14.8064308,0.148064308
300281.SZ,300281,金明精机,20120221,20.08,20.48,19.9,20.47,20.02,0.45,2.25,8701.76,17641.5988,1764.15988,17.6415988,0.176415988
300281.SZ,300281,金明精机,20120222,20.59,21.04,20.39,20.82,20.47,0.35,1.71,10594.43,22022.6924,2202.26924,22.0226924,0.220226924
300281.SZ,300281,金明精机,20120223,20.82,21.39,20.72,21.35,20.82,0.53,2.55,13442.45,28418.0949,2841.80949,28.4180949,0.284180949
300281.SZ,300281,金明精机,20120224,21.35,21.47,21.17,21.45,21.35,0.1,0.47,8252.83,17580.3397,1758.03397,17.5803397,0.175803397
300281.SZ,300281,金明精机,20120227,21.88,23.6,21.75,23.28,21.45,1.83,8.53,27341.29,62431.0458,6243.10458,62.4310458,0.624310458
300281.SZ,300281,金明精机,20120228,22.8,23.86,22.73,23.66,23.28,0.38,1.63,22333.91,51879.4286,5187.94286,51.8794286,0.518794286
300281.SZ,300281,金明精机,20120229,23.39,23.44,22.57,22.6,23.66,-1.06,-4.48,11531.26,26530.0531,2653.00531,26.5300531,0.265300531
300281.SZ,300281,金明精机,20120301,22.5,22.9,22.2,22.54,22.6,-0.06,-0.27,9924.84,22357.6254,2235.76254,22.357625400000003,0.223576254
300281.SZ,300281,金明精机,20120302,22.52,22.99,22.5,22.99,22.54,0.45,2.0,10077.76,22979.1713,2297.9171300000003,22.979171300000004,0.229791713
300281.SZ,300281,金明精机,20120305,23.08,23.86,22.84,23.45,22.99,0.46,2.0,11974.43,27886.1518,2788.61518,27.8861518,0.278861518
300281.SZ,300281,金明精机,20120306,23.46,23.46,22.6,22.77,23.45,-0.68,-2.9,7962.13,18222.6484,1822.26484,18.2226484,0.1822264839999999
300281.SZ,300281,金明精机,20120307,22.47,23.06,22.38,22.62,22.77,-0.15,-0.66,7019.04,15992.34,1599.234,15.99234,0.1599234
300281.SZ,300281,金明精机,20120308,22.87,23.09,22.72,23.03,22.62,0.41,1.81,5288.59,12119.5051,1211.95051,12.1195051,0.121195051
300281.SZ,300281,金明精机,20120309,23.18,23.77,22.95,23.75,23.03,0.72,3.13,9489.47,22144.8478,2214.48478,22.1448478,0.2214484779999999
300281.SZ,300281,金明精机,20120312,23.82,24.88,23.8,24.25,23.75,0.5,2.11,13043.2,31837.3564,3183.73564,31.8373564,0.318373564
300281.SZ,300281,金明精机,20120313,24.25,24.59,24.11,24.55,24.25,0.3,1.24,7474.52,18179.5659,1817.95659,18.179565900000004,0.181795659
300281.SZ,300281,金明精机,20120314,24.7,24.87,22.53,23.0,24.55,-1.55,-6.31,13263.52,31695.7764,3169.57764,31.6957764,0.316957764
300281.SZ,300281,金明精机,20120315,23.05,23.28,22.54,23.03,23.0,0.03,0.13,8906.57,20409.3348,2040.93348,20.4093348,0.204093348
300281.SZ,300281,金明精机,20120316,23.27,23.55,22.76,23.3,23.03,0.27,1.17,7497.85,17404.4016,1740.44016,17.4044016,0.174044016
300281.SZ,300281,金明精机,20120319,23.3,23.71,23.06,23.6,23.3,0.3,1.29,7157.81,16760.2157,1676.02157,16.7602157,0.167602157
300281.SZ,300281,金明精机,20120320,23.68,23.68,22.61,22.61,23.6,-0.99,-4.19,7777.54,17941.4892,1794.14892,17.9414892,0.179414892
