ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300726.SZ,300726,宏达电子,20171121,13.39,16.07,13.39,16.07,11.16,4.91,44.0,93.57,149.946,14.9946,0.149946,0.00149946
300726.SZ,300726,宏达电子,20171122,17.68,17.68,17.68,17.68,16.07,1.61,10.02,28.24,49.928,4.9928,0.049928,0.00049928
300726.SZ,300726,宏达电子,20171123,19.45,19.45,19.45,19.45,17.68,1.77,10.01,46.0,89.47,8.947,0.08947,0.0008946999999999
300726.SZ,300726,宏达电子,20171124,21.4,21.4,21.4,21.4,19.45,1.95,10.03,103.83,222.196,22.2196,0.222196,0.00222196
300726.SZ,300726,宏达电子,20171127,23.54,23.54,23.54,23.54,21.4,2.14,10.0,215.96,508.369,50.8369,0.508369,0.0050836899999999
300726.SZ,300726,宏达电子,20171128,25.89,25.89,25.89,25.89,23.54,2.35,9.98,556.68,1441.244,144.12439999999998,1.4412439999999995,0.0144124399999999
300726.SZ,300726,宏达电子,20171129,28.48,28.48,28.48,28.48,25.89,2.59,10.0,746.36,2125.633,212.5633,2.125633,0.0212563299999999
300726.SZ,300726,宏达电子,20171130,31.33,31.33,31.33,31.33,28.48,2.85,10.01,1574.54,4933.033,493.3033,4.933033,0.04933033
300726.SZ,300726,宏达电子,20171201,34.46,34.46,34.46,34.46,31.33,3.13,9.99,1613.85,5561.327,556.1327,5.561327,0.05561327
300726.SZ,300726,宏达电子,20171204,37.91,37.91,31.21,31.4,34.46,-3.06,-8.88,221883.83,751259.929,75125.9929,751.2599289999999,7.51259929
300726.SZ,300726,宏达电子,20171205,32.5,34.54,31.0,31.99,31.4,0.59,1.88,188640.76,618826.244,61882.62439999999,618.826244,6.18826244
300726.SZ,300726,宏达电子,20171206,30.1,31.34,28.89,30.63,31.99,-1.36,-4.25,158101.5,475900.212,47590.0212,475.900212,4.75900212
300726.SZ,300726,宏达电子,20171207,29.7,31.94,29.02,29.28,30.63,-1.35,-4.41,146353.86,443711.815,44371.1815,443.711815,4.43711815
300726.SZ,300726,宏达电子,20171208,28.01,31.98,28.01,30.15,29.28,0.87,2.97,147852.25,443335.278,44333.5278,443.335278,4.43335278
300726.SZ,300726,宏达电子,20171211,30.6,31.26,29.51,30.55,30.15,0.4,1.33,127680.23,389173.493,38917.3493,389.173493,3.89173493
300726.SZ,300726,宏达电子,20171212,29.6,29.81,27.5,27.5,30.55,-3.05,-9.98,137742.32,393095.336,39309.5336,393.095336,3.93095336
300726.SZ,300726,宏达电子,20171213,27.4,28.27,27.02,27.83,27.5,0.33,1.2,80267.46,223100.212,22310.0212,223.100212,2.23100212
300726.SZ,300726,宏达电子,20171214,27.63,29.38,27.53,28.61,27.83,0.78,2.8,96255.53,275243.636,27524.3636,275.243636,2.75243636
300726.SZ,300726,宏达电子,20171215,28.41,29.7,28.21,28.3,28.61,-0.31,-1.08,91003.18,262858.257,26285.8257,262.858257,2.62858257
300726.SZ,300726,宏达电子,20171218,28.48,28.68,26.68,28.11,28.3,-0.19,-0.67,81134.5,224026.134,22402.6134,224.026134,2.24026134
300726.SZ,300726,宏达电子,20171219,27.96,28.8,27.81,28.21,28.11,0.1,0.36,64662.08,183223.778,18322.3778,183.223778,1.83223778
300726.SZ,300726,宏达电子,20171220,27.97,28.35,26.86,27.08,28.21,-1.13,-4.01,61432.08,168503.73,16850.373,168.50373,1.6850372999999998
300726.SZ,300726,宏达电子,20171221,27.01,27.01,25.51,26.3,27.08,-0.78,-2.88,72372.29,190381.424,19038.1424,190.381424,1.90381424
300726.SZ,300726,宏达电子,20171222,26.4,27.28,26.25,26.42,26.3,0.12,0.46,52619.21,140861.622,14086.1622,140.861622,1.40861622
300726.SZ,300726,宏达电子,20171225,26.34,26.75,25.3,26.67,26.42,0.25,0.95,63500.75,164880.1,16488.010000000002,164.88010000000003,1.6488010000000002
300726.SZ,300726,宏达电子,20171226,26.34,28.75,26.31,28.1,26.67,1.43,5.36,106231.59,296244.356,29624.435600000004,296.24435600000004,2.9624435600000005
300726.SZ,300726,宏达电子,20171227,27.75,29.54,27.75,28.41,28.1,0.31,1.1,120101.69,343627.653,34362.7653,343.627653,3.43627653
300726.SZ,300726,宏达电子,20171228,27.96,31.18,27.69,30.32,28.41,1.91,6.72,140351.97,419863.641,41986.3641,419.863641,4.19863641
300726.SZ,300726,宏达电子,20171229,29.76,30.75,28.8,28.9,30.32,-1.42,-4.68,99889.65,295029.23,29502.923,295.02923,2.9502923
300726.SZ,300726,宏达电子,20180102,29.26,29.9,29.01,29.44,28.9,0.54,1.87,70007.89,205845.686,20584.5686,205.845686,2.05845686
300726.SZ,300726,宏达电子,20180103,29.5,30.38,28.25,28.79,29.44,-0.65,-2.21,88531.44,258120.849,25812.0849,258.120849,2.58120849
300726.SZ,300726,宏达电子,20180104,28.33,31.67,28.3,30.26,28.79,1.47,5.11,139518.43,423973.838,42397.3838,423.973838,4.23973838
