ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300508.SZ,300508,维宏股份,20160419,26.51,28.92,26.51,28.92,20.08,8.84,44.02,31.7,90.4714,9.04714,0.0904714,0.000904714
300508.SZ,300508,维宏股份,20160420,31.81,31.81,31.81,31.81,28.92,2.89,9.99,33.01,105.0048,10.50048,0.1050048,0.001050048
300508.SZ,300508,维宏股份,20160421,34.99,34.99,34.99,34.99,31.81,3.18,10.0,15.12,52.9049,5.29049,0.0529049,0.000529049
300508.SZ,300508,维宏股份,20160422,38.49,38.49,38.49,38.49,34.99,3.5,10.0,15.0,57.735,5.7735,0.057735,0.00057735
300508.SZ,300508,维宏股份,20160425,42.34,42.34,42.34,42.34,38.49,3.85,10.0,69.7,295.1098,29.51098,0.2951098,0.0029510979999999
300508.SZ,300508,维宏股份,20160426,46.57,46.57,46.57,46.57,42.34,4.23,9.99,56.7,264.0519,26.40519,0.2640518999999999,0.0026405189999999
300508.SZ,300508,维宏股份,20160427,51.23,51.23,51.23,51.23,46.57,4.66,10.01,41.0,210.043,21.0043,0.210043,0.00210043
300508.SZ,300508,维宏股份,20160428,56.35,56.35,56.35,56.35,51.23,5.12,9.99,42.69,240.5582,24.05582,0.2405582,0.002405582
300508.SZ,300508,维宏股份,20160429,61.99,61.99,61.99,61.99,56.35,5.64,10.01,190.58,1181.4054,118.14054000000002,1.1814054,0.011814054
300508.SZ,300508,维宏股份,20160503,68.19,68.19,68.19,68.19,61.99,6.2,10.0,139.69,952.5461,95.25461,0.9525461,0.0095254609999999
300508.SZ,300508,维宏股份,20160504,75.01,75.01,75.01,75.01,68.19,6.82,10.0,176.0,1320.176,132.0176,1.3201759999999998,0.0132017599999999
300508.SZ,300508,维宏股份,20160505,82.51,82.51,82.51,82.51,75.01,7.5,10.0,456.0,3762.456,376.2456,3.762456,0.03762456
300508.SZ,300508,维宏股份,20160506,90.76,90.76,90.76,90.76,82.51,8.25,10.0,974.85,8847.7386,884.77386,8.8477386,0.0884773859999999
300508.SZ,300508,维宏股份,20160509,99.84,99.84,99.84,99.84,90.76,9.08,10.0,1147.42,11455.8413,1145.58413,11.4558413,0.114558413
300508.SZ,300508,维宏股份,20160510,109.82,109.82,109.82,109.82,99.84,9.98,10.0,18625.17,204541.6169,20454.16169,204.5416169,2.045416169
300508.SZ,300508,维宏股份,20160511,112.88,116.0,98.84,98.84,109.82,-10.98,-10.0,69298.32,740060.7443,74006.07443000001,740.0607443000001,7.400607443000001
300508.SZ,300508,维宏股份,20160512,89.19,92.48,88.96,89.18,98.84,-9.66,-9.77,48898.09,438449.9168,43844.99168,438.4499168,4.384499168
300508.SZ,300508,维宏股份,20160513,88.0,96.12,87.98,92.49,89.18,3.31,3.71,39966.31,369115.0784,36911.50784,369.1150784,3.691150784
300508.SZ,300508,维宏股份,20160516,89.66,92.3,86.66,91.9,92.49,-0.59,-0.64,28781.64,257346.5593,25734.65593,257.3465593,2.5734655930000003
300508.SZ,300508,维宏股份,20160517,91.87,93.5,89.6,90.46,91.9,-1.44,-1.57,25220.88,230396.5941,23039.65941,230.3965941,2.303965941
300508.SZ,300508,维宏股份,20160518,88.0,92.2,86.39,90.97,90.46,0.51,0.56,29767.3,265384.5885,26538.458850000003,265.3845885,2.653845885
300508.SZ,300508,维宏股份,20160519,90.5,97.74,89.0,93.28,90.97,2.31,2.54,35667.95,335708.8597,33570.88597,335.70885969999995,3.357088597
300508.SZ,300508,维宏股份,20160520,93.4,102.61,92.1,102.61,93.28,9.33,10.0,28244.81,280400.1817,28040.018170000003,280.4001817,2.804001817
300508.SZ,300508,维宏股份,20160523,107.98,112.87,106.5,112.87,102.61,10.26,10.0,22587.44,247640.3772,24764.03772,247.6403772,2.476403772
300508.SZ,300508,维宏股份,20160524,115.2,123.88,112.0,116.7,112.87,3.83,3.39,56305.09,657720.8047,65772.08047,657.7208047,6.577208047
300508.SZ,300508,维宏股份,20160525,116.0,123.77,115.2,118.02,116.7,1.32,1.13,47362.85,563770.135,56377.0135,563.770135,5.63770135
300508.SZ,300508,维宏股份,20160526,117.2,125.99,116.02,125.0,118.02,6.98,5.91,47485.32,574737.9806,57473.79806,574.7379806,5.7473798060000005
300508.SZ,300508,维宏股份,20160527,125.04,125.6,116.71,117.0,125.0,-8.0,-6.4,44173.85,536486.2954,53648.62954,536.4862953999999,5.364862954
300508.SZ,300508,维宏股份,20160530,114.3,123.0,114.08,119.76,117.0,2.76,2.36,34075.6,406592.8964,40659.28964,406.5928964,4.065928964
300508.SZ,300508,维宏股份,20160531,119.0,129.89,118.0,126.85,119.76,7.09,5.92,41213.0,513192.6444,51319.26444,513.1926444,5.131926443999999
300508.SZ,300508,维宏股份,20160601,128.55,139.0,128.55,129.5,126.85,2.65,2.09,43728.16,578721.3092,57872.13092,578.7213092000001,5.787213092000001
300508.SZ,300508,维宏股份,20160602,127.69,134.46,127.6,132.9,129.5,3.4,2.63,32639.18,427484.6568,42748.46568,427.4846568,4.274846568
300508.SZ,300508,维宏股份,20160603,133.4,141.5,132.0,135.4,132.9,2.5,1.88,35932.8,492142.6678,49214.26678,492.1426678,4.921426678
300508.SZ,300508,维宏股份,20160606,136.0,141.8,133.1,138.95,135.4,3.55,2.62,27467.76,378258.2904,37825.82904,378.2582904,3.782582904
300508.SZ,300508,维宏股份,20160607,138.2,152.3,136.89,149.96,138.95,11.01,7.92,32744.9,468287.4096,46828.74096,468.2874096000001,4.682874096000001
300508.SZ,300508,维宏股份,20160608,147.55,162.22,142.0,154.4,149.96,4.44,2.96,36389.02,550237.4369,55023.74369,550.2374368999999,5.502374368999999
300508.SZ,300508,维宏股份,20160613,150.0,169.84,148.72,158.1,154.4,3.7,2.4,47779.28,773821.253,77382.1253,773.821253,7.738212529999999
300508.SZ,300508,维宏股份,20160614,157.0,165.5,144.51,151.93,158.1,-6.17,-3.9,46915.36,730090.9719,73009.09719,730.0909719,7.300909719
300508.SZ,300508,维宏股份,20160615,151.5,167.12,149.11,167.12,151.93,15.19,10.0,41256.63,664546.3355,66454.63355,664.5463354999999,6.645463355
300508.SZ,300508,维宏股份,20160616,170.0,176.47,163.36,175.5,167.12,8.38,5.01,40095.39,683900.3081,68390.03081,683.9003081,6.839003081
