ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
600800.SH,600800,渤海化学,19931206,8.88,11.88,8.81,11.88,3.1,8.78,283.23,286654.0,295519.0,29551.9,295.519,2.95519
600800.SH,600800,渤海化学,19931207,12.28,12.4,10.9,11.02,11.88,-0.86,-7.24,126866.0,148481.0,14848.1,148.481,1.48481
600800.SH,600800,渤海化学,19931208,11.2,11.8,11.01,11.25,11.02,0.23,2.09,59589.0,67735.0,6773.5,67.735,0.67735
600800.SH,600800,渤海化学,19931209,11.45,11.63,10.51,11.15,11.25,-0.1,-0.89,34175.0,37765.0,3776.5,37.765,0.37765
600800.SH,600800,渤海化学,19931210,11.18,11.45,10.8,11.38,11.15,0.23,2.06,45801.0,51337.0,5133.7,51.337,0.51337
600800.SH,600800,渤海化学,19931213,11.58,11.58,10.9,11.08,11.38,-0.3,-2.64,21580.0,24339.0,2433.9,24.339,0.24339
600800.SH,600800,渤海化学,19931214,10.95,11.6,10.9,11.54,11.08,0.46,4.15,37733.0,42466.0,4246.6,42.466,0.42466
600800.SH,600800,渤海化学,19931215,11.54,12.24,11.2,11.98,11.54,0.44,3.81,99376.0,117360.0,11736.0,117.36,1.1736
600800.SH,600800,渤海化学,19931216,11.9,11.97,11.1,11.1,11.98,-0.88,-7.35,54950.0,63721.0,6372.1,63.721,0.63721
600800.SH,600800,渤海化学,19931217,11.12,11.45,10.89,11.03,11.1,-0.07,-0.63,38267.0,42821.0,4282.1,42.821000000000005,0.42821
600800.SH,600800,渤海化学,19931220,10.48,10.5,8.6,9.3,11.03,-1.73,-15.68,44269.0,42666.0,4266.6,42.666,0.42666
600800.SH,600800,渤海化学,19931221,9.4,10.4,9.12,10.35,9.3,1.05,11.29,47422.0,47093.0,4709.3,47.093,0.47093
600800.SH,600800,渤海化学,19931222,10.32,10.58,10.0,10.02,10.35,-0.33,-3.19,38104.0,38967.0,3896.7,38.967,0.3896699999999999
600800.SH,600800,渤海化学,19931224,10.11,10.23,9.74,9.8,10.02,-0.22,-2.2,13164.0,13057.0,1305.7,13.057,0.13057
600800.SH,600800,渤海化学,19931227,10.0,10.1,9.82,10.02,9.8,0.22,2.24,12285.0,12253.0,1225.3,12.253,0.12253
600800.SH,600800,渤海化学,19931228,10.1,10.35,9.95,9.97,10.02,-0.05,-0.5,22979.0,23340.0,2334.0,23.34,0.2334
600800.SH,600800,渤海化学,19931229,10.0,10.08,9.6,9.6,9.97,-0.37,-3.71,8630.0,8442.0,844.2,8.442,0.08442
600800.SH,600800,渤海化学,19931230,9.5,9.8,9.32,9.37,9.6,-0.23,-2.4,5929.0,5655.0,565.5,5.655,0.05655
600800.SH,600800,渤海化学,19931231,9.4,9.5,9.2,9.35,9.37,-0.02,-0.21,6479.0,6049.0,604.9,6.049,0.0604899999999999
600800.SH,600800,渤海化学,19940103,9.36,9.39,9.1,9.11,9.35,-0.24,-2.57,4459.0,4117.0,411.7,4.117,0.04117
600800.SH,600800,渤海化学,19940104,9.15,9.22,8.9,8.9,9.11,-0.21,-2.31,6549.0,5929.0,592.9,5.928999999999999,0.0592899999999999
600800.SH,600800,渤海化学,19940105,8.85,9.23,8.7,9.12,8.9,0.22,2.47,7862.0,7049.0,704.9,7.049,0.07049
600800.SH,600800,渤海化学,19940106,9.24,9.48,9.05,9.18,9.12,0.06,0.66,10526.0,9753.0,975.3,9.753,0.09753
600800.SH,600800,渤海化学,19940107,9.3,9.49,9.22,9.3,9.18,0.12,1.31,10317.0,9646.0,964.6,9.646,0.09646
600800.SH,600800,渤海化学,19940110,9.45,9.67,9.4,9.5,9.3,0.2,2.15,7322.0,6977.0,697.7,6.977,0.06977
600800.SH,600800,渤海化学,19940111,9.5,9.59,9.25,9.4,9.5,-0.1,-1.05,8960.0,8440.0,844.0,8.44,0.0843999999999999
600800.SH,600800,渤海化学,19940112,9.5,9.98,9.46,9.8,9.4,0.4,4.26,22057.0,21516.0,2151.6,21.516,0.21516
