ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
002596.SZ,002596,海南瑞泽,20110707,23.11,28.25,21.81,21.88,12.15,9.73,80.08,245281.86,603930.9138,60393.09138,603.9309138,6.039309138
002596.SZ,002596,海南瑞泽,20110708,19.7,22.48,19.7,20.91,21.88,-0.97,-4.43,105018.88,221172.7593,22117.27593,221.1727593,2.211727593
002596.SZ,002596,海南瑞泽,20110711,20.31,20.84,20.03,20.15,20.91,-0.76,-3.63,61792.55,124893.5961,12489.35961,124.8935961,1.248935961
002596.SZ,002596,海南瑞泽,20110712,19.88,20.58,19.4,20.57,20.15,0.42,2.08,69723.92,139187.6707,13918.767069999998,139.18767069999998,1.3918767069999998
002596.SZ,002596,海南瑞泽,20110713,20.11,20.87,20.02,20.49,20.57,-0.08,-0.39,52162.77,106497.076,10649.7076,106.497076,1.06497076
002596.SZ,002596,海南瑞泽,20110714,20.5,21.5,20.21,21.31,20.49,0.82,4.0,73702.2,153478.6714,15347.867139999998,153.4786714,1.534786714
002596.SZ,002596,海南瑞泽,20110715,21.0,22.24,20.91,21.93,21.31,0.62,2.91,73499.31,159903.5982,15990.35982,159.9035982,1.599035982
002596.SZ,002596,海南瑞泽,20110718,21.77,22.11,21.39,21.61,21.93,-0.32,-1.46,41968.31,90937.5379,9093.75379,90.9375379,0.909375379
002596.SZ,002596,海南瑞泽,20110719,21.5,21.5,20.41,20.54,21.61,-1.07,-4.95,33726.88,69894.5952,6989.459519999999,69.8945952,0.698945952
002596.SZ,002596,海南瑞泽,20110720,20.8,21.44,20.21,21.32,20.54,0.78,3.8,42500.55,88787.5349,8878.75349,88.7875349,0.887875349
002596.SZ,002596,海南瑞泽,20110721,21.23,21.23,20.58,20.58,21.32,-0.74,-3.47,25961.72,54130.396,5413.0396,54.130396,0.54130396
002596.SZ,002596,海南瑞泽,20110722,20.58,20.9,20.33,20.44,20.58,-0.14,-0.68,18021.19,37193.4826,3719.34826,37.1934826,0.371934826
002596.SZ,002596,海南瑞泽,20110725,20.5,20.5,18.93,19.05,20.44,-1.39,-6.8,35389.55,69162.3208,6916.23208,69.1623208,0.691623208
002596.SZ,002596,海南瑞泽,20110726,19.03,19.2,18.34,19.14,19.05,0.09,0.47,24478.24,46027.535,4602.753500000001,46.02753500000001,0.4602753500000001
002596.SZ,002596,海南瑞泽,20110727,18.94,19.58,18.6,19.39,19.14,0.25,1.31,23559.3,45322.531,4532.2531,45.322531,0.45322531
002596.SZ,002596,海南瑞泽,20110728,19.15,19.2,18.81,18.9,19.39,-0.49,-2.53,18195.3,34552.9951,3455.29951,34.5529951,0.3455299509999999
002596.SZ,002596,海南瑞泽,20110729,18.85,20.33,18.85,19.77,18.9,0.87,4.6,48279.07,95609.3992,9560.93992,95.6093992,0.956093992
002596.SZ,002596,海南瑞泽,20110801,19.58,21.75,19.58,21.75,19.77,1.98,10.02,80032.36,169961.5292,16996.15292,169.9615292,1.699615292
002596.SZ,002596,海南瑞泽,20110802,21.89,23.68,21.6,23.2,21.75,1.45,6.67,134371.73,303436.8602,30343.68602,303.4368602,3.034368602
002596.SZ,002596,海南瑞泽,20110803,23.15,23.15,22.0,22.09,23.2,-1.11,-4.78,61240.79,137410.2916,13741.02916,137.4102916,1.374102916
002596.SZ,002596,海南瑞泽,20110804,22.2,22.6,21.25,22.07,22.09,-0.02,-0.09,58617.01,128111.6481,12811.16481,128.1116481,1.281116481
002596.SZ,002596,海南瑞泽,20110805,20.99,21.78,20.7,21.03,22.07,-1.04,-4.71,40315.98,85539.4096,8553.94096,85.5394096,0.8553940959999999
002596.SZ,002596,海南瑞泽,20110808,20.5,20.79,18.93,18.93,21.03,-2.1,-9.99,48230.01,92861.2014,9286.12014,92.8612014,0.9286120140000002
002596.SZ,002596,海南瑞泽,20110809,17.65,19.44,17.04,18.46,18.93,-0.47,-2.48,44208.26,79296.5077,7929.65077,79.2965077,0.7929650770000001
002596.SZ,002596,海南瑞泽,20110810,18.97,19.3,18.54,18.58,18.46,0.12,0.65,40167.54,76269.2454,7626.92454,76.2692454,0.7626924540000001
002596.SZ,002596,海南瑞泽,20110811,17.8,18.86,17.2,18.74,18.58,0.16,0.86,33580.18,61636.3799,6163.63799,61.6363799,0.616363799
002596.SZ,002596,海南瑞泽,20110812,18.95,19.5,18.82,18.88,18.74,0.14,0.75,30499.6,58202.968,5820.2968,58.202968,0.58202968
002596.SZ,002596,海南瑞泽,20110815,18.8,19.35,18.33,19.13,18.88,0.25,1.32,40014.88,75525.7855,7552.57855,75.5257855,0.755257855
002596.SZ,002596,海南瑞泽,20110816,19.14,20.48,19.02,20.48,19.13,1.35,7.06,66334.64,131638.6519,13163.86519,131.6386519,1.316386519
002596.SZ,002596,海南瑞泽,20110817,20.26,20.65,19.72,19.96,20.48,-0.52,-2.54,40614.44,81428.6546,8142.865459999999,81.42865459999999,0.8142865459999998
002596.SZ,002596,海南瑞泽,20110818,19.8,20.15,19.06,19.06,19.96,-0.9,-4.51,32821.26,64124.4339,6412.44339,64.1244339,0.641244339
002596.SZ,002596,海南瑞泽,20110819,18.41,18.72,18.03,18.21,19.06,-0.85,-4.46,26038.16,47743.2709,4774.327090000001,47.743270900000006,0.477432709
002596.SZ,002596,海南瑞泽,20110822,18.36,18.71,18.13,18.29,18.21,0.08,0.44,18471.92,33998.3147,3399.83147,33.9983147,0.339983147
002596.SZ,002596,海南瑞泽,20110823,18.49,19.55,18.18,19.46,18.29,1.17,6.4,37234.5,70614.6518,7061.465180000001,70.6146518,0.7061465180000001
002596.SZ,002596,海南瑞泽,20110824,19.46,19.95,19.19,19.37,19.46,-0.09,-0.46,43309.63,84442.5016,8444.25016,84.4425016,0.844425016
002596.SZ,002596,海南瑞泽,20110825,19.38,19.67,19.0,19.62,19.37,0.25,1.29,31152.38,60528.4494,6052.84494,60.5284494,0.605284494
002596.SZ,002596,海南瑞泽,20110826,19.49,20.3,19.39,19.9,19.62,0.28,1.43,38012.35,75865.2083,7586.520829999999,75.86520829999999,0.7586520829999999
002596.SZ,002596,海南瑞泽,20110829,19.78,20.0,19.16,19.2,19.9,-0.7,-3.52,25844.69,50446.4893,5044.64893,50.4464893,0.5044648930000001
002596.SZ,002596,海南瑞泽,20110830,19.46,19.85,19.07,19.08,19.2,-0.12,-0.63,26846.75,52114.8311,5211.48311,52.1148311,0.521148311
002596.SZ,002596,海南瑞泽,20110901,18.93,19.45,18.5,18.64,19.08,-0.44,-2.31,19534.99,36937.0457,3693.70457,36.937045700000006,0.369370457
002596.SZ,002596,海南瑞泽,20110902,18.41,18.56,17.97,18.12,18.64,-0.52,-2.79,16557.2,30078.3588,3007.83588,30.0783588,0.300783588
002596.SZ,002596,海南瑞泽,20110905,17.78,18.35,17.72,18.14,18.12,0.02,0.11,11137.07,20052.9902,2005.29902,20.0529902,0.200529902
