ts_code,code,name,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,1K_amount,10K_amount,1M_amount,100M_amount
300073.SZ,300073,当升科技,20100427,73.58,74.0,62.01,62.58,36.0,26.58,73.83,118441.73,797268.5333,79726.85333,797.2685333,7.972685332999999
300073.SZ,300073,当升科技,20100428,60.0,68.2,60.0,66.57,62.58,3.99,6.38,61343.43,390068.4256,39006.842560000005,390.06842560000007,3.900684256000001
300073.SZ,300073,当升科技,20100429,65.0,68.6,60.0,60.49,66.57,-6.08,-9.13,49711.62,324146.076,32414.6076,324.146076,3.24146076
300073.SZ,300073,当升科技,20100430,60.68,62.78,55.88,58.34,60.49,-2.15,-3.55,34324.21,204772.5282,20477.25282,204.7725282,2.047725282
300073.SZ,300073,当升科技,20100504,56.68,60.05,55.02,58.36,58.34,0.02,0.03,18963.33,108659.2711,10865.92711,108.6592711,1.0865927110000002
300073.SZ,300073,当升科技,20100505,57.0,60.59,56.78,60.44,58.36,2.08,3.56,20904.17,124331.2331,12433.12331,124.3312331,1.2433123309999998
300073.SZ,300073,当升科技,20100506,60.0,64.6,59.0,61.5,60.44,1.06,1.75,34250.84,211539.5966,21153.95966,211.5395966,2.115395966
300073.SZ,300073,当升科技,20100507,61.35,66.0,60.23,63.3,61.5,1.8,2.93,35772.12,226925.8546,22692.58546,226.9258546,2.269258546
300073.SZ,300073,当升科技,20100510,61.9,62.31,56.97,56.97,63.3,-6.33,-10.0,20412.75,118013.9347,11801.39347,118.0139347,1.180139347
300073.SZ,300073,当升科技,20100511,56.6,57.12,51.27,51.27,56.97,-5.7,-10.01,28600.27,154411.8038,15441.18038,154.4118038,1.544118038
300073.SZ,300073,当升科技,20100512,48.61,50.8,47.01,48.6,51.27,-2.67,-5.21,25873.53,127234.0471,12723.40471,127.23404709999998,1.272340471
300073.SZ,300073,当升科技,20100513,49.02,50.68,47.61,50.43,48.6,1.83,3.77,15347.77,76169.9182,7616.99182,76.1699182,0.761699182
300073.SZ,300073,当升科技,20100514,49.43,51.55,47.63,51.3,50.43,0.87,1.73,18255.18,91004.4137,9100.44137,91.0044137,0.910044137
300073.SZ,300073,当升科技,20100517,49.51,50.9,46.17,46.41,51.3,-4.89,-9.53,17299.11,83833.5712,8383.35712,83.83357120000001,0.8383357120000001
300073.SZ,300073,当升科技,20100518,45.73,47.55,44.51,46.83,46.41,0.42,0.91,13965.11,64477.1355,6447.71355,64.47713549999999,0.6447713549999999
300073.SZ,300073,当升科技,20100519,46.77,51.51,46.28,50.6,46.83,3.77,8.05,26094.52,130139.5794,13013.95794,130.1395794,1.301395794
300073.SZ,300073,当升科技,20100520,49.13,51.43,48.2,50.05,50.6,-0.55,-1.09,22645.86,112669.2873,11266.92873,112.6692873,1.126692873
300073.SZ,300073,当升科技,20100521,48.45,55.06,47.8,55.06,50.05,5.01,10.01,21567.2,112750.4928,11275.04928,112.75049280000002,1.1275049280000002
300073.SZ,300073,当升科技,20100524,56.89,59.63,56.8,57.89,55.06,2.83,5.14,30578.11,177906.178,17790.6178,177.906178,1.77906178
300073.SZ,300073,当升科技,20100525,57.0,62.05,56.8,59.1,57.89,1.21,2.09,30023.21,179244.5039,17924.45039,179.2445039,1.7924450390000002
300073.SZ,300073,当升科技,20100526,58.9,59.8,57.0,58.2,59.1,-0.9,-1.52,16409.36,95606.1759,9560.61759,95.6061759,0.956061759
300073.SZ,300073,当升科技,20100527,58.15,64.02,57.78,64.02,58.2,5.82,10.0,27447.33,170287.0284,17028.70284,170.28702840000005,1.7028702840000003
300073.SZ,300073,当升科技,20100528,65.43,65.48,62.02,64.06,64.02,0.04,0.06,23494.65,149748.9074,14974.89074,149.74890739999998,1.4974890739999998
300073.SZ,300073,当升科技,20100531,63.1,65.97,59.9,60.08,64.06,-3.98,-6.21,26436.77,167911.2069,16791.12069,167.9112069,1.679112069
300073.SZ,300073,当升科技,20100601,59.05,64.2,57.8,64.0,60.08,3.92,6.52,28816.95,174846.4249,17484.642490000002,174.84642490000002,1.7484642490000002
300073.SZ,300073,当升科技,20100602,63.0,65.3,59.28,63.89,64.0,-0.11,-0.17,27745.26,174483.8728,17448.387280000003,174.48387280000003,1.7448387280000004
300073.SZ,300073,当升科技,20100603,63.55,68.27,63.01,64.0,63.89,0.11,0.17,30897.82,203007.2516,20300.72516,203.0072516,2.030072516
300073.SZ,300073,当升科技,20100604,63.1,65.49,62.5,64.9,64.0,0.9,1.41,16983.7,109001.3522,10900.13522,109.0013522,1.090013522
300073.SZ,300073,当升科技,20100607,63.51,68.49,63.31,67.3,64.9,2.4,3.7,24869.88,165482.56,16548.256,165.48256,1.6548256
300073.SZ,300073,当升科技,20100608,67.3,69.29,66.06,67.7,67.3,0.4,0.59,18867.8,128213.0125,12821.30125,128.2130125,1.282130125
300073.SZ,300073,当升科技,20100609,68.0,70.19,66.11,67.35,67.7,-0.35,-0.52,25646.57,175733.3584,17573.33584,175.7333584,1.757333584
300073.SZ,300073,当升科技,20100610,67.49,69.4,66.35,68.5,67.35,1.15,1.71,19471.77,132383.0913,13238.30913,132.3830913,1.323830913
300073.SZ,300073,当升科技,20100611,68.81,69.0,66.18,66.48,68.5,-2.02,-2.95,17451.84,117742.8214,11774.28214,117.7428214,1.177428214
300073.SZ,300073,当升科技,20100617,65.8,66.48,61.36,61.36,66.48,-5.12,-7.7,19475.88,124470.6066,12447.06066,124.4706066,1.244706066
300073.SZ,300073,当升科技,20100618,61.36,62.6,59.0,59.7,61.36,-1.66,-2.71,16137.63,97788.3511,9778.83511,97.7883511,0.977883511
300073.SZ,300073,当升科技,20100621,59.11,65.23,58.58,64.95,59.7,5.25,8.79,17029.67,106570.3541,10657.03541,106.5703541,1.065703541
300073.SZ,300073,当升科技,20100622,64.3,66.6,63.4,65.5,64.95,0.55,0.85,16260.08,105841.193,10584.1193,105.841193,1.05841193
300073.SZ,300073,当升科技,20100623,64.3,66.9,63.71,65.49,65.5,-0.01,-0.02,11601.48,75716.2233,7571.62233,75.7162233,0.757162233
300073.SZ,300073,当升科技,20100624,66.18,69.78,66.18,68.5,65.49,3.01,4.6,21193.22,144558.5443,14455.85443,144.55854430000002,1.445585443
